training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.75,0.82,0.92,0.14,0.37,0.22,and(or($GoldPrice_bin0 $TransactionPerDay_bin9 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin8) 
0.69,0.82,1.0,0.14,0.37,0.22,and(or(and(!$HashRate_bin0 $TransactionPerDay_bin9) and($TransactionPerDay_bin9 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) $GoldPrice_bin0 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin8) 
0.81,0.82,0.87,0.14,0.37,0.22,or($GoldPrice_bin0 $TransactionPerDay_bin9 $TransactionVolume_USD_bin5) 
0.75,0.82,0.92,0.14,0.37,0.22,and(or(and($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) $GoldPrice_bin0 $TransactionPerDay_bin9 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin8) 
0.75,0.82,0.92,0.14,0.37,0.22,or(and(!$BlockSize_bin8 $TransactionPerDay_bin9) and($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) $GoldPrice_bin0 $TransactionVolume_USD_bin5) 
0.75,0.82,0.92,0.14,0.37,0.22,or(and(!$HashRate_bin0 $TransactionPerDay_bin9) and($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) $GoldPrice_bin0 $TransactionVolume_USD_bin5) 
0.81,0.82,0.87,0.14,0.37,0.22,or(and(!$BlockSize_bin8 $GoldPrice_bin0) $TransactionPerDay_bin9 $TransactionVolume_USD_bin5) 
0.75,0.82,0.92,0.14,0.37,0.22,or(and(!$BlockSize_bin8 !$TransactionPerDay_bin8 $TransactionPerDay_bin9) and($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) $GoldPrice_bin0 $TransactionVolume_USD_bin5) 
0.75,0.82,0.92,0.14,0.37,0.22,or(and(!$GTrends_bin0 !$HashRate_bin0 $TransactionPerDay_bin9) and($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) $GoldPrice_bin0 $TransactionVolume_USD_bin5) 
0.75,0.82,0.92,0.14,0.37,0.22,and(or(and(!$BlockSize_bin8 $GoldPrice_bin0) and($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) $TransactionPerDay_bin9 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin8) 
