training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.6,0.92,0.27,0.5,0.5,or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin4) !$GTrends_bin4 !$TransactionVolume_USD_bin1) $GoldPrice_bin6) 
0.46,0.59,0.92,0.27,0.53,0.57,and(or($GoldPrice_bin6 $TransactionFee_bin0 $TransactionVolume_USD_bin4) !$GTrends_bin4 !$TransactionVolume_USD_bin1) 
0.45,0.58,0.93,0.27,0.5,0.5,or(and(or(and($GoldPrice_bin0 $TransactionFee_bin0) $TransactionVolume_USD_bin4) !$GTrends_bin4 !$TransactionVolume_USD_bin2) $GoldPrice_bin6) 
0.43,0.57,0.93,0.27,0.5,0.5,and(or($GoldPrice_bin6 !$GTrends_bin4) or($GoldPrice_bin6 $TransactionFee_bin0 $TransactionVolume_USD_bin4) !$BlockSize_bin0) 
0.41,0.56,0.93,0.27,0.53,0.57,and(or($GoldPrice_bin6 $TransactionFee_bin0 $TransactionVolume_USD_bin4) !$GTrends_bin4 !$MinningDifficulty_bin1 !$TransactionVolume_USD_bin1) 
0.39,0.55,0.94,0.27,0.53,0.57,and(or($GoldPrice_bin6 $TransactionFee_bin0 $TransactionVolume_USD_bin4) !$BlockSize_bin0 !$GTrends_bin4 !$TransactionVolume_USD_bin1) 
0.39,0.54,0.92,0.27,0.53,0.57,and(or($GoldPrice_bin6 $TransactionFee_bin0 $TransactionVolume_USD_bin4) !$GTrends_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2) 
0.4,0.55,0.94,0.27,0.5,0.5,and(or($GoldPrice_bin6 !$GTrends_bin4) or($GoldPrice_bin6 $TransactionFee_bin0 $TransactionVolume_USD_bin4) !$BlockSize_bin0 !$TransactionVolume_USD_bin1) 
0.47,0.6,0.92,0.27,0.53,0.57,and(or($BlockSize_bin0 $GoldPrice_bin6 $TransactionFee_bin0 $TransactionVolume_USD_bin4) !$GTrends_bin4 !$TransactionVolume_USD_bin1) 
0.47,0.6,0.92,0.27,0.5,0.5,and(or($GoldPrice_bin6 !$GTrends_bin4) or($GoldPrice_bin6 $TransactionFee_bin0 $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin1) 
