training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.65,0.74,0.09,0.63,0.5,or($GTrends_bin6 $MinningDifficulty_bin3) 
0.48,0.67,0.76,0.09,0.67,1.0,and(or($BlockSize_bin8 $GTrends_bin6 $HashRate_bin4) !$BlockSize_bin3) 
0.46,0.66,0.77,0.09,0.63,0.5,and(or($BlockSize_bin8 $GTrends_bin6 $HashRate_bin4) !$MinningDifficulty_bin4) 
0.46,0.65,0.73,0.82,0.47,0.39,or($BlockSize_bin8 $GTrends_bin6 $TransactionVolume_USD_bin0) 
0.51,0.66,0.72,0.09,0.63,0.5,or($BlockSize_bin8 $GTrends_bin6 $HashRate_bin4) 
0.46,0.65,0.74,0.18,0.7,1.0,and(or($BlockSize_bin8 $GTrends_bin6 $TransactionPerDay_bin2) !$BlockSize_bin3) 
0.46,0.65,0.74,0.09,0.63,0.5,or(and($GTrends_bin1 $TransactionVolume_USD_bin1) $GTrends_bin6 $MinningDifficulty_bin3) 
0.47,0.66,0.76,0.09,0.67,1.0,and(or($BlockSize_bin8 $GTrends_bin6 $HashRate_bin4) !$BlockSize_bin3 !$BlockSize_bin7) 
0.47,0.66,0.76,0.09,0.67,1.0,and(or($BlockSize_bin8 $GTrends_bin6 $HashRate_bin4) !$BlockSize_bin3 !$HashRate_bin3) 
0.47,0.66,0.76,0.09,0.67,1.0,and(or($BlockSize_bin8 $GTrends_bin6 $HashRate_bin4) !$BlockSize_bin3 !$MinningDifficulty_bin2) 
