training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.64,1.0,0.76,0.67,0.76,and(!$TransactionFee_bin0 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) 
0.47,0.64,1.0,0.52,0.53,0.73,and(!$TransactionFee_bin0 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.47,0.64,1.0,0.81,0.7,0.77,and(or($TransactionFee_bin6 !$TransactionVolume_USD_bin3) !$TransactionFee_bin0 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1) 
0.58,0.68,0.92,0.86,0.7,0.75,and(!$TransactionFee_bin0 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1) 
0.58,0.68,0.92,0.76,0.67,0.76,and(!$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1) 
0.58,0.68,0.92,0.57,0.6,0.8,and(!$TransactionFee_bin0 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin1) 
0.58,0.68,0.92,0.62,0.57,0.72,and(!$TransactionFee_bin0 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin6) 
0.58,0.68,0.92,0.86,0.67,0.72,or(and(!$TransactionFee_bin0 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin7) 
0.58,0.68,0.92,0.9,0.7,0.73,or(and(!$TransactionFee_bin0 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin9) 
0.58,0.68,0.92,0.86,0.7,0.75,or(and(!$TransactionFee_bin0 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1) $TransactionFee_bin6) 
