training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.6,0.78,1.0,0.04,0.1,0.5,and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$BlockSize_bin7 !$HashRate_bin7) 
0.6,0.78,1.0,0.04,0.1,0.5,and(or(!$BlockSize_bin0 !$GTrends_bin4) or($TransactionPerDay_bin7 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$BlockSize_bin7) 
0.6,0.78,1.0,0.04,0.1,0.5,and(or(!$HashRate_bin7 $MempoolCount_bin0) or($TransactionPerDay_bin7 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$BlockSize_bin7) 
0.53,0.74,1.0,0.0,0.1,-1.0,and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) $MarketCap_bin0 !$MarketCap_bin2 !$BlockSize_bin7 !$HashRate_bin7) 
0.53,0.74,1.0,0.04,0.1,0.5,and(or(!$BlockSize_bin0 !$MinningDifficulty_bin1) or($TransactionPerDay_bin7 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$BlockSize_bin7) 
0.6,0.78,1.0,0.04,0.1,0.5,and(or(!$BlockSize_bin0 !$GTrends_bin4) or($TransactionPerDay_bin7 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$BlockSize_bin7 !$HashRate_bin7) 
0.6,0.78,1.0,0.04,0.1,0.5,and(or(!$BlockSize_bin0 !$GTrends_bin4 !$HashRate_bin7) or($TransactionPerDay_bin7 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$BlockSize_bin7) 
0.6,0.74,0.9,0.22,0.27,0.86,and(or($MempoolCount_bin0 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$GTrends_bin4) 
0.6,0.74,0.9,0.22,0.27,0.86,and(or($MempoolSize_bin0 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$GTrends_bin4) 
0.6,0.74,0.9,0.04,0.1,0.5,and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$BlockSize_bin7) 
