training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.59,0.77,0.89,0.56,0.67,0.75,and(or($MarketCap_bin0 $MinningDifficulty_bin1) !$TransactionPerDay_bin4 !$TransactionPerDay_bin8) 
0.59,0.77,0.91,0.56,0.67,0.75,and(or(and(!$BlockSize_bin9 $MinningDifficulty_bin1) $MarketCap_bin0) !$TransactionPerDay_bin4 !$TransactionPerDay_bin8) 
0.58,0.77,0.91,0.56,0.7,0.82,and(or(and($MarketCap_bin0 !$MempoolCount_bin5 !$TransactionPerDay_bin4) $MinningDifficulty_bin1) !$TransactionPerDay_bin8) 
0.58,0.77,0.91,0.56,0.7,0.82,and(or(and($MarketCap_bin0 !$MempoolSize_bin5 !$TransactionPerDay_bin4) $MinningDifficulty_bin1) !$TransactionPerDay_bin8) 
0.58,0.77,0.91,0.56,0.67,0.75,and(or(and($MinningDifficulty_bin1 !$TransactionPerDay_bin0) $MarketCap_bin0) !$TransactionPerDay_bin4 !$TransactionPerDay_bin8) 
0.57,0.77,0.92,0.56,0.67,0.75,and(or(and($MarketCap_bin0 !$BlockSize_bin0) $MinningDifficulty_bin1) !$TransactionPerDay_bin4 !$TransactionPerDay_bin8) 
0.57,0.77,0.92,0.56,0.67,0.75,and(or(and(!$BlockSize_bin0 $MinningDifficulty_bin1) $MarketCap_bin0) !$TransactionPerDay_bin4 !$TransactionPerDay_bin8) 
0.58,0.77,0.92,0.56,0.67,0.75,and(or(and(!$BlockSize_bin9 $MinningDifficulty_bin1 !$TransactionPerDay_bin0) $MarketCap_bin0) !$TransactionPerDay_bin4 !$TransactionPerDay_bin8) 
0.58,0.77,0.92,0.56,0.67,0.75,and(or(and($MarketCap_bin0 !$BlockSize_bin0) $MinningDifficulty_bin1) or($GoldPrice_bin2 !$TransactionPerDay_bin4) !$TransactionPerDay_bin8) 
0.58,0.77,0.92,0.56,0.67,0.75,and(or(and(!$BlockSize_bin0 $MinningDifficulty_bin1) $MarketCap_bin0) or($GoldPrice_bin2 !$TransactionPerDay_bin4) !$TransactionPerDay_bin8) 
