training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.37,0.45,1.0,0.08,0.2,0.5,or($TransactionPerDay_bin2 $TransactionFee_bin1) 
0.53,0.59,1.0,0.04,0.23,1.0,or($TransactionPerDay_bin3 $TransactionFee_bin1) 
0.37,0.45,1.0,0.13,0.3,1.0,or($TransactionPerDay_bin4 $TransactionFee_bin1) 
0.37,0.45,1.0,0.13,0.3,1.0,or($TransactionPerDay_bin6 $TransactionFee_bin1) 
0.42,0.5,1.0,0.17,0.3,0.8,or($TransactionFee_bin1 $TransactionFee_bin3) 
0.37,0.45,1.0,0.21,0.33,0.83,or($TransactionFee_bin1 $TransactionFee_bin5) 
0.47,0.55,1.0,0.21,0.27,0.63,or($TransactionPerDay_bin2 $TransactionFee_bin1 $TransactionFee_bin3) 
0.42,0.5,1.0,0.54,0.6,0.93,or($TransactionFee_bin1 $TransactionFee_bin3 $TransactionFee_bin6) 
0.53,0.59,1.0,0.04,0.23,1.0,or(and(!$TransactionPerDay_bin2 $TransactionPerDay_bin3) $TransactionFee_bin1) 
0.37,0.45,1.0,0.13,0.3,1.0,or(and(!$TransactionPerDay_bin2 $TransactionPerDay_bin6) $TransactionFee_bin1) 
