training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.65,0.89,0.0,0.37,-1.0,and(or($MarketCap_bin0 $MinningDifficulty_bin4) !$MinningDifficulty_bin0) 
0.48,0.65,0.89,0.0,0.37,-1.0,or(and($MarketCap_bin0 !$MinningDifficulty_bin0) $MinningDifficulty_bin4) 
0.49,0.65,0.9,0.0,0.3,0.0,and(or($MarketCap_bin0 $BlockSize_bin2 $MinningDifficulty_bin4) !$MinningDifficulty_bin0) 
0.49,0.65,0.9,0.0,0.37,-1.0,and(or($MarketCap_bin0 $HashRate_bin0 $MinningDifficulty_bin4) !$MinningDifficulty_bin0) 
0.48,0.65,0.89,0.0,0.37,-1.0,and(or($MarketCap_bin0 $MinningDifficulty_bin4) !$MinningDifficulty_bin0 !$MinningDifficulty_bin5) 
0.48,0.65,0.89,0.0,0.37,-1.0,and(or($MarketCap_bin0 $MinningDifficulty_bin4) !$MinningDifficulty_bin0 !$MinningDifficulty_bin6) 
0.48,0.65,0.89,0.0,0.37,-1.0,and(or($MarketCap_bin0 $MinningDifficulty_bin4) !$MinningDifficulty_bin0 !$MinningDifficulty_bin7) 
0.48,0.65,0.89,0.0,0.37,-1.0,or(and($MarketCap_bin0 !$MinningDifficulty_bin0 !$TransactionFee_bin6) $MinningDifficulty_bin4) 
0.48,0.65,0.89,0.0,0.37,-1.0,and(or(and($MarketCap_bin0 !$TransactionFee_bin6) $MinningDifficulty_bin4) !$MinningDifficulty_bin0) 
0.48,0.65,0.89,0.0,0.37,-1.0,or(and(or($MarketCap_bin0 $MinningDifficulty_bin4) !$MinningDifficulty_bin0) $MinningDifficulty_bin1) 
