training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.37,0.53,0.8,0.63,0.53,0.56,and(!$BlockSize_bin1 !$MempoolCount_bin6 !$TransactionFee_bin1) 
0.37,0.53,0.8,0.63,0.53,0.56,and(!$BlockSize_bin1 !$MempoolSize_bin6 !$TransactionFee_bin1) 
0.38,0.54,0.81,0.56,0.57,0.6,and(or(and(!$BlockSize_bin2 !$TransactionFee_bin1) $MempoolCount_bin0) !$BlockSize_bin1) 
0.42,0.56,0.81,0.56,0.57,0.6,and(or(!$BlockSize_bin2 $MinningDifficulty_bin6) !$BlockSize_bin1 !$TransactionFee_bin1) 
0.37,0.53,0.81,0.56,0.57,0.6,and(!$BlockSize_bin1 !$BlockSize_bin2 !$TransactionFee_bin1) 
0.53,0.61,0.8,0.56,0.57,0.6,or(and(!$BlockSize_bin1 !$BlockSize_bin2 !$TransactionFee_bin1) $MinningDifficulty_bin2) 
0.37,0.53,0.78,0.63,0.53,0.56,and(!$BlockSize_bin1 !$HashRate_bin6 !$TransactionFee_bin1) 
0.4,0.55,0.82,0.69,0.53,0.55,or(and(!$HashRate_bin6 !$HashRate_bin7 !$TransactionPerDay_bin4 !$TransactionFee_bin1) $TransactionPerDay_bin7) 
0.38,0.54,0.8,0.56,0.53,0.56,or(and(!$BlockSize_bin1 !$BlockSize_bin2 !$TransactionFee_bin1) $BlockSize_bin0) 
0.42,0.55,0.8,0.81,0.57,0.57,or(and(!$HashRate_bin6 !$HashRate_bin7 !$TransactionFee_bin1) $TransactionPerDay_bin7) 
