training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.38,0.52,0.85,0.21,0.33,0.83,or(and(!$MempoolCount_bin0 $TransactionPerDay_bin7) $TransactionVolume_USD_bin0) 
0.38,0.52,0.85,0.21,0.33,0.83,or(and(!$MempoolSize_bin0 $TransactionPerDay_bin7) $TransactionVolume_USD_bin0) 
0.38,0.53,0.87,0.21,0.33,0.83,and(or($MempoolCount_bin0 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$HashRate_bin0) 
0.38,0.53,0.87,0.21,0.33,0.83,or(and(or($MempoolCount_bin0 $TransactionVolume_USD_bin0) !$HashRate_bin0) $TransactionPerDay_bin7) 
0.38,0.51,0.82,0.21,0.33,0.83,or($TransactionPerDay_bin7 $TransactionVolume_USD_bin0) 
0.42,0.56,0.88,0.21,0.33,0.83,and(or($MempoolCount_bin0 $MinningDifficulty_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$HashRate_bin0) 
0.42,0.56,0.88,0.21,0.33,0.83,or(and(or($MempoolCount_bin0 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$HashRate_bin0) $MinningDifficulty_bin2) 
0.46,0.58,0.88,0.21,0.33,0.83,and(or($MempoolCount_bin0 $MinningDifficulty_bin4 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$HashRate_bin0) 
0.46,0.58,0.88,0.21,0.33,0.83,or(and(or($MempoolCount_bin0 $TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$HashRate_bin0) $MinningDifficulty_bin4) 
0.37,0.51,0.83,0.21,0.33,0.83,and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin8) 
