training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.51,0.69,0.76,0.56,0.6,0.64,and(or(!$MarketCap_bin1 $BlockSize_bin5) !$MinningDifficulty_bin2 !$TransactionPerDay_bin8 !$TransactionFee_bin5 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.51,0.68,0.72,0.5,0.57,0.62,and(!$MarketCap_bin1 !$TransactionPerDay_bin8 !$TransactionFee_bin5 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.48,0.68,0.75,0.5,0.57,0.62,and(or(!$MarketCap_bin0 !$TransactionFee_bin5) !$MarketCap_bin1 !$MinningDifficulty_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.48,0.68,0.75,0.5,0.57,0.62,and(or($MarketCap_bin2 !$TransactionFee_bin5) !$MarketCap_bin1 !$MinningDifficulty_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.49,0.68,0.73,0.5,0.57,0.62,and(!$MarketCap_bin1 !$BlockSize_bin3 !$TransactionPerDay_bin8 !$TransactionFee_bin5 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.49,0.68,0.73,0.5,0.57,0.62,and(!$MarketCap_bin1 !$MinningDifficulty_bin3 !$TransactionPerDay_bin8 !$TransactionFee_bin5 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.51,0.69,0.76,0.63,0.57,0.59,and(or(!$MarketCap_bin1 $MinningDifficulty_bin8) !$MinningDifficulty_bin2 !$TransactionPerDay_bin8 !$TransactionFee_bin5 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.51,0.69,0.76,0.63,0.57,0.59,and(or(and(!$MarketCap_bin1 !$MinningDifficulty_bin2) $MinningDifficulty_bin8) !$TransactionPerDay_bin8 !$TransactionFee_bin5 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.51,0.68,0.74,0.5,0.53,0.57,and(!$MarketCap_bin1 !$MinningDifficulty_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.49,0.68,0.75,0.5,0.53,0.57,and(!$MarketCap_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin3 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.45,0.65,0.7,0.88,0.73,0.7,or(and(!$MarketCap_bin1 !$HashRate_bin6 $TransactionVolume_USD_bin0) $TransactionPerDay_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.45,0.65,0.7,0.88,0.73,0.7,or(and(or(!$MarketCap_bin1 $MarketCap_bin2) !$HashRate_bin6 $TransactionVolume_USD_bin0) $TransactionPerDay_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.45,0.66,0.71,0.81,0.7,0.68,and(or(and(!$HashRate_bin6 $TransactionVolume_USD_bin0) $TransactionPerDay_bin6) or(!$MarketCap_bin1 $MempoolSize_bin5)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.48,0.68,0.75,0.63,0.53,0.56,and(or(and(or(!$MarketCap_bin1 $MinningDifficulty_bin8) !$TransactionPerDay_bin8 $TransactionVolume_USD_bin0) $TransactionPerDay_bin6) !$HashRate_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.48,0.68,0.75,0.63,0.53,0.56,and(or(and(or(!$MarketCap_bin1 $MinningDifficulty_bin2 $MinningDifficulty_bin8) !$TransactionPerDay_bin8 $TransactionVolume_USD_bin0) $TransactionPerDay_bin6) !$HashRate_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.48,0.67,0.73,0.63,0.53,0.56,or(and(or(and(!$MarketCap_bin1 !$HashRate_bin6) $MinningDifficulty_bin8) !$TransactionPerDay_bin8 $TransactionVolume_USD_bin0) $TransactionPerDay_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.47,0.67,0.74,0.63,0.53,0.56,or(and(or(and(!$MarketCap_bin1 !$HashRate_bin6) $MinningDifficulty_bin8) !$TransactionPerDay_bin8 $TransactionVolume_USD_bin0) and(!$MinningDifficulty_bin3 $TransactionPerDay_bin6)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.48,0.67,0.73,0.63,0.53,0.56,or(and(or(and(!$MarketCap_bin1 !$HashRate_bin6) $MinningDifficulty_bin2 $MinningDifficulty_bin8) !$TransactionPerDay_bin8 $TransactionVolume_USD_bin0) $TransactionPerDay_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.49,0.68,0.73,0.56,0.5,0.53,and(or(and(!$HashRate_bin6 !$TransactionPerDay_bin5 !$TransactionPerDay_bin8 $TransactionVolume_USD_bin0) $HashRate_bin5) or(!$MarketCap_bin1 !$MinningDifficulty_bin6)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.49,0.68,0.73,0.56,0.5,0.53,and(or(and(!$TransactionPerDay_bin5 !$TransactionPerDay_bin8 $TransactionVolume_USD_bin0) $HashRate_bin5) or(!$MarketCap_bin1 !$MinningDifficulty_bin6) !$HashRate_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.51,0.68,0.74,0.5,0.53,0.57,and(!$MarketCap_bin1 !$MinningDifficulty_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.54,0.7,0.75,0.5,0.53,0.57,and(or(and(!$MinningDifficulty_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $BlockSize_bin9) !$MarketCap_bin1 !$TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.49,0.68,0.75,0.5,0.53,0.57,and(!$MarketCap_bin1 !$BlockSize_bin3 !$MinningDifficulty_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.49,0.68,0.75,0.5,0.53,0.57,and(!$MarketCap_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin3 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.52,0.69,0.74,0.5,0.53,0.57,and(or($GTrends_bin4 !$MinningDifficulty_bin2) !$MarketCap_bin1 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.52,0.69,0.74,0.5,0.53,0.57,and(or($MempoolSize_bin7 !$MinningDifficulty_bin2) !$MarketCap_bin1 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.54,0.69,0.74,0.5,0.53,0.57,and(or(!$MarketCap_bin1 $MinningDifficulty_bin5) !$MinningDifficulty_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.51,0.68,0.74,0.5,0.53,0.57,and(or(and(!$MinningDifficulty_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin2) !$MarketCap_bin1 !$TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.49,0.68,0.73,0.5,0.53,0.57,and(!$MarketCap_bin1 !$GoldPrice_bin4 !$MinningDifficulty_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.54,0.69,0.74,0.63,0.47,0.5,and(or(and(!$MarketCap_bin1 !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $MinningDifficulty_bin8) !$TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.43,0.63,0.67,0.75,0.7,0.71,and(or(and(!$MempoolCount_bin0 $TransactionPerDay_bin6) $TransactionFee_bin0) !$MarketCap_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.43,0.63,0.67,0.75,0.7,0.71,and(or(and(!$MempoolSize_bin0 $TransactionPerDay_bin6) $TransactionFee_bin0) !$MarketCap_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.46,0.65,0.69,0.5,0.57,0.62,and(or($MinningDifficulty_bin7 $TransactionPerDay_bin6 $TransactionFee_bin0) !$MarketCap_bin1 !$TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.46,0.64,0.68,0.5,0.57,0.62,and(or($TransactionPerDay_bin6 $TransactionFee_bin0 $TransactionVolume_USD_bin3) !$MarketCap_bin1 !$TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.43,0.64,0.68,0.5,0.57,0.62,and(or($TransactionPerDay_bin6 $TransactionFee_bin0 $TransactionVolume_USD_bin1) !$MarketCap_bin1 !$TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.46,0.65,0.69,0.5,0.53,0.57,and(or($HashRate_bin7 $TransactionPerDay_bin6 $TransactionFee_bin0) !$MarketCap_bin1 !$TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.51,0.67,0.7,0.5,0.53,0.57,and(or($GTrends_bin4 $TransactionPerDay_bin6 $TransactionFee_bin0 $TransactionVolume_USD_bin1) !$MarketCap_bin1 !$TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.47,0.66,0.7,0.5,0.53,0.57,and(or($HashRate_bin7 $MinningDifficulty_bin7 $TransactionPerDay_bin6 $TransactionFee_bin0) !$MarketCap_bin1 !$TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.47,0.66,0.7,0.5,0.53,0.57,and(or($HashRate_bin7 $TransactionPerDay_bin6 $TransactionFee_bin0 $TransactionVolume_USD_bin1) !$MarketCap_bin1 !$TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.47,0.68,0.75,0.5,0.47,0.5,and(or($MarketCap_bin0 $TransactionPerDay_bin6) or(!$MempoolSize_bin8 $TransactionFee_bin0 $TransactionVolume_USD_bin1) !$MarketCap_bin1 !$TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.51,0.68,0.74,0.25,0.47,0.5,or(and(or(and(!$HashRate_bin6 $TransactionFee_bin1) $TransactionFee_bin2) !$GTrends_bin4 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.51,0.68,0.74,0.25,0.47,0.5,and(or(and(or(and(!$HashRate_bin6 $TransactionFee_bin1) $TransactionFee_bin2) !$GTrends_bin4 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin6) !$TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
