training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.66,0.89,0.63,0.43,0.26,and(or(and(!$BlockSize_bin2 !$MempoolCount_bin1 !$TransactionPerDay_bin2 $TransactionFee_bin0) $MinningDifficulty_bin2) !$MempoolCount_bin5) 
0.47,0.66,0.89,0.63,0.43,0.26,and(or(and(!$MempoolCount_bin1 !$TransactionPerDay_bin2 $TransactionFee_bin0) $MinningDifficulty_bin2) !$BlockSize_bin2 !$MempoolCount_bin5) 
0.47,0.64,0.86,0.75,0.4,0.27,or(and(!$MempoolCount_bin5 !$MinningDifficulty_bin0 !$TransactionPerDay_bin2 $TransactionFee_bin0) $MinningDifficulty_bin2) 
0.47,0.64,0.86,0.75,0.4,0.27,or(and(!$MempoolSize_bin5 !$MinningDifficulty_bin0 !$TransactionPerDay_bin2 $TransactionFee_bin0) $MinningDifficulty_bin2) 
0.47,0.64,0.86,0.75,0.4,0.27,and(or(and(!$MempoolSize_bin5 !$TransactionPerDay_bin2 $TransactionFee_bin0) $MinningDifficulty_bin2) !$MinningDifficulty_bin0) 
0.47,0.64,0.86,0.75,0.4,0.27,and(or(and(!$MinningDifficulty_bin0 !$TransactionPerDay_bin2 $TransactionFee_bin0) $MinningDifficulty_bin2) !$MempoolCount_bin5) 
0.47,0.64,0.86,0.75,0.4,0.27,and(or(and(!$TransactionPerDay_bin2 $TransactionFee_bin0) $MinningDifficulty_bin2) !$MempoolCount_bin5 !$MinningDifficulty_bin0) 
0.47,0.66,0.89,0.63,0.43,0.26,and(or(and(!$BlockSize_bin2 !$MempoolCount_bin1 !$MempoolSize_bin5 !$TransactionPerDay_bin2 $TransactionFee_bin0) $MinningDifficulty_bin2) !$MempoolCount_bin5) 
0.47,0.66,0.89,0.88,0.3,0.26,and(or(and(!$BlockSize_bin2 !$MempoolCount_bin1 !$TransactionPerDay_bin2 $TransactionFee_bin0) $MinningDifficulty_bin2 $TransactionVolume_USD_bin3) !$MempoolCount_bin5) 
0.47,0.66,0.89,0.75,0.37,0.26,and(or(and(!$BlockSize_bin2 !$TransactionPerDay_bin2 $TransactionFee_bin0) $MinningDifficulty_bin2 $TransactionVolume_USD_bin3) !$MempoolCount_bin1 !$MempoolCount_bin5) 
