training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.4,0.57,1.0,0.32,0.43,0.78,or(and($GoldPrice_bin4 !$MempoolCount_bin3) and($MinningDifficulty_bin1 !$TransactionFee_bin1)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.4,0.57,1.0,0.32,0.43,0.78,or(and($GoldPrice_bin4 !$MempoolSize_bin3) and($MinningDifficulty_bin1 !$TransactionFee_bin1)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.41,0.56,0.96,0.32,0.43,0.78,and(or(and($GoldPrice_bin4 !$HashRate_bin2) $MinningDifficulty_bin1) !$GoldPrice_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.41,0.56,0.96,0.32,0.43,0.78,and(or(and($GoldPrice_bin4 !$HashRate_bin2) $MinningDifficulty_bin1) !$MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.44,0.58,0.96,0.86,0.7,0.76,or(and($GoldPrice_bin4 !$HashRate_bin2) $MinningDifficulty_bin1 $MinningDifficulty_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.44,0.58,0.96,0.86,0.7,0.76,or(and(or($GoldPrice_bin4 $MinningDifficulty_bin8) !$HashRate_bin2) $MinningDifficulty_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.41,0.56,0.96,0.18,0.4,1.0,and(or(and($MarketCap_bin0 !$MinningDifficulty_bin2) $GoldPrice_bin6) !$HashRate_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.4,0.55,0.96,0.18,0.4,1.0,and(or(and($MarketCap_bin0 !$MinningDifficulty_bin2) $GoldPrice_bin6) !$MinningDifficulty_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.47,0.61,0.97,0.18,0.4,1.0,and(or(and($MarketCap_bin0 !$MinningDifficulty_bin2) $GoldPrice_bin6) or(!$HashRate_bin0 !$MinningDifficulty_bin0)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.42,0.57,0.96,0.55,0.67,1.0,and(or(and($MarketCap_bin0 !$MinningDifficulty_bin2) $GoldPrice_bin6 $GTrends_bin0) !$HashRate_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.42,0.57,0.96,0.55,0.67,1.0,and(or(and(or($MarketCap_bin0 $GTrends_bin0) !$MinningDifficulty_bin2) $GoldPrice_bin6) !$HashRate_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.41,0.56,0.96,0.18,0.4,1.0,and(or(and($MarketCap_bin0 !$MinningDifficulty_bin2) $GoldPrice_bin6 $MinningDifficulty_bin0) !$HashRate_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.41,0.56,0.96,0.18,0.4,1.0,and(or(and($MarketCap_bin0 !$MinningDifficulty_bin2 !$MinningDifficulty_bin4) $GoldPrice_bin6) !$HashRate_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.41,0.56,0.96,0.18,0.4,1.0,and(or(and($MarketCap_bin0 !$MinningDifficulty_bin2 $TransactionFee_bin0) $GoldPrice_bin6) !$HashRate_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.41,0.56,0.96,0.18,0.4,1.0,and(or(and($MarketCap_bin0 !$MinningDifficulty_bin2 !$TransactionFee_bin1) $GoldPrice_bin6) !$HashRate_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.41,0.56,0.96,0.18,0.4,1.0,and(or(and(or($MarketCap_bin0 $GoldPrice_bin6) !$MinningDifficulty_bin2) $GoldPrice_bin6) !$HashRate_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.39,0.54,0.94,0.73,0.67,0.8,and($GTrends_bin0 !$HashRate_bin0 !$MempoolCount_bin3 !$MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.43,0.56,0.92,0.73,0.67,0.8,and($GTrends_bin0 !$HashRate_bin0 !$MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.42,0.55,0.91,0.73,0.67,0.8,and($GTrends_bin0 !$MinningDifficulty_bin0 !$MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.44,0.58,0.95,0.73,0.67,0.8,and(or($MarketCap_bin0 $GTrends_bin0) !$HashRate_bin0 !$MempoolCount_bin3 !$MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.42,0.57,0.95,0.73,0.67,0.8,and(or(!$HashRate_bin0 !$MinningDifficulty_bin0) $GTrends_bin0 !$MempoolCount_bin3 !$MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.42,0.57,0.96,0.68,0.63,0.79,and(or($MarketCap_bin0 $GTrends_bin0) !$HashRate_bin0 !$HashRate_bin5 !$MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.41,0.56,0.96,0.68,0.63,0.79,and(or($MarketCap_bin0 $GTrends_bin0) !$HashRate_bin5 !$MinningDifficulty_bin0 !$MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.48,0.61,0.97,0.68,0.63,0.79,and(or($MarketCap_bin0 $GTrends_bin0) or(!$HashRate_bin0 !$MinningDifficulty_bin0) !$HashRate_bin5 !$MinningDifficulty_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.47,0.61,0.97,0.68,0.63,0.79,and(or($MarketCap_bin0 $GTrends_bin0) or(!$HashRate_bin0 !$MinningDifficulty_bin0) !$MinningDifficulty_bin2 !$TransactionPerDay_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.44,0.58,0.95,0.59,0.57,0.76,and(or($MarketCap_bin0 $GTrends_bin0) !$HashRate_bin0 !$MinningDifficulty_bin2 !$TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.41,0.56,0.96,0.32,0.43,0.78,or($GoldPrice_bin4 $MinningDifficulty_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.49,0.62,0.97,0.32,0.43,0.78,and(or($GoldPrice_bin4 $MinningDifficulty_bin1 $TransactionVolume_USD_bin0) !$MempoolCount_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.49,0.62,0.97,0.32,0.43,0.78,and(or($GoldPrice_bin4 $MinningDifficulty_bin1 $TransactionVolume_USD_bin0) !$MempoolSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.45,0.59,0.97,0.32,0.43,0.78,or(and($TransactionFee_bin2 $TransactionVolume_USD_bin2) $GoldPrice_bin4 $MinningDifficulty_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.42,0.55,0.91,0.32,0.43,0.78,or($GoldPrice_bin4 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.54,0.64,0.93,0.32,0.43,0.78,or($GoldPrice_bin4 $MinningDifficulty_bin1 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.49,0.62,0.97,0.32,0.43,0.78,and(or($GoldPrice_bin4 $MinningDifficulty_bin1 $TransactionVolume_USD_bin0) !$MempoolCount_bin3 !$MempoolSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.38,0.54,0.96,0.32,0.43,0.78,and(or($GoldPrice_bin4 $MinningDifficulty_bin1) !$TransactionFee_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.4,0.57,1.0,0.32,0.43,0.78,and(or(and($TransactionFee_bin2 $TransactionVolume_USD_bin2) $GoldPrice_bin4 $MinningDifficulty_bin1) !$MempoolCount_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.4,0.57,1.0,0.32,0.43,0.78,and(or(and($TransactionFee_bin2 $TransactionVolume_USD_bin2) $GoldPrice_bin4 $MinningDifficulty_bin1) !$MempoolSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins5BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.41,0.56,0.96,0.18,0.4,1.0,or(and($MarketCap_bin0 !$HashRate_bin0 !$MinningDifficulty_bin2) $GoldPrice_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.41,0.56,0.96,0.18,0.4,1.0,and(or(and($MarketCap_bin0 !$MinningDifficulty_bin2) $GoldPrice_bin6) !$HashRate_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.41,0.56,0.96,0.18,0.4,1.0,or(and($MarketCap_bin0 !$MarketCap_bin1 !$HashRate_bin0 !$MinningDifficulty_bin2) $GoldPrice_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.41,0.56,0.96,0.18,0.4,1.0,or(and($MarketCap_bin0 !$GoldPrice_bin4 !$HashRate_bin0 !$MinningDifficulty_bin2) $GoldPrice_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.41,0.56,0.96,0.18,0.4,1.0,and(or(and($MarketCap_bin0 !$MarketCap_bin1 !$MinningDifficulty_bin2) $GoldPrice_bin6) !$HashRate_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.41,0.56,0.96,0.18,0.4,1.0,or(and(or($MarketCap_bin0 $MinningDifficulty_bin0) !$HashRate_bin0 !$MinningDifficulty_bin2) $GoldPrice_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.41,0.56,0.96,0.18,0.4,1.0,and(or(and(or($MarketCap_bin0 $MinningDifficulty_bin0) !$MinningDifficulty_bin2) $GoldPrice_bin6) !$HashRate_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.4,0.55,0.96,0.18,0.4,1.0,or(and($MarketCap_bin0 !$MarketCap_bin1 !$MinningDifficulty_bin0 !$MinningDifficulty_bin2) $GoldPrice_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_5_to_12/LA_6/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
