training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.8,0.93,1.0,0.0,0.27,0.0,and(!$GoldPrice_bin3 !$MempoolSize_bin3 !$TransactionPerDay_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) 
0.8,0.93,1.0,0.0,0.27,0.0,and(!$GoldPrice_bin3 !$MempoolSize_bin3 !$MinningDifficulty_bin5 !$TransactionPerDay_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) 
0.8,0.93,1.0,0.0,0.3,-1.0,and(!$GoldPrice_bin3 !$MempoolSize_bin3 !$MinningDifficulty_bin8 !$TransactionPerDay_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) 
0.8,0.93,1.0,0.0,0.27,0.0,and(!$GoldPrice_bin3 !$MempoolSize_bin3 !$MinningDifficulty_bin9 !$TransactionPerDay_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) 
0.8,0.93,1.0,0.0,0.27,0.0,and(!$GoldPrice_bin3 !$MempoolSize_bin3 !$TransactionPerDay_bin0 !$TransactionPerDay_bin6 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) 
0.8,0.93,1.0,0.0,0.27,0.0,and(!$GoldPrice_bin3 !$MempoolSize_bin3 !$TransactionPerDay_bin0 !$TransactionPerDay_bin7 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) 
0.8,0.93,1.0,0.0,0.27,0.0,and(!$GoldPrice_bin3 !$MempoolSize_bin3 !$TransactionPerDay_bin0 !$TransactionPerDay_bin8 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) 
0.8,0.93,1.0,0.0,0.27,0.0,and(!$GoldPrice_bin3 !$MempoolSize_bin3 !$TransactionPerDay_bin0 !$TransactionPerDay_bin9 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) 
0.8,0.93,1.0,0.0,0.27,0.0,and(!$GoldPrice_bin3 !$MempoolSize_bin3 !$TransactionPerDay_bin0 $TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) 
0.8,0.93,1.0,0.0,0.27,0.0,and(!$GoldPrice_bin3 !$MempoolSize_bin3 !$TransactionPerDay_bin0 !$TransactionFee_bin1 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
