training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.58,0.94,0.0,0.1,-1.0,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$MarketCap_bin2) 
0.42,0.59,0.96,0.56,0.6,1.0,and(or($MempoolCount_bin0 $TransactionFee_bin0 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin6) 
0.42,0.59,0.96,0.56,0.6,1.0,or(and(or($MempoolCount_bin0 $TransactionFee_bin0) !$MinningDifficulty_bin6) $TransactionVolume_USD_bin0) 
0.41,0.58,0.96,0.0,0.1,-1.0,and(or(and(!$BlockSize_bin1 $TransactionVolume_USD_bin0) $TransactionFee_bin0) !$MarketCap_bin2) 
0.44,0.59,0.95,0.0,0.1,-1.0,and(or($BlockSize_bin1 $TransactionFee_bin0 $TransactionVolume_USD_bin0) !$MarketCap_bin2) 
0.44,0.59,0.95,0.0,0.1,-1.0,and(or($MempoolCount_bin0 $TransactionFee_bin0 $TransactionVolume_USD_bin0) !$MarketCap_bin2) 
0.44,0.59,0.95,0.0,0.1,-1.0,and(or($MempoolSize_bin0 $TransactionFee_bin0 $TransactionVolume_USD_bin0) !$MarketCap_bin2) 
0.41,0.57,0.92,0.41,0.47,1.0,or(and(!$MempoolCount_bin3 $TransactionFee_bin0) $TransactionVolume_USD_bin0) 
0.41,0.57,0.92,0.41,0.47,1.0,or(and(!$MempoolSize_bin3 $TransactionFee_bin0) $TransactionVolume_USD_bin0) 
0.42,0.58,0.94,0.0,0.1,-1.0,and(or($HashRate_bin8 $TransactionFee_bin0 $TransactionVolume_USD_bin0) !$MarketCap_bin2) 
