training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.38,0.5,1.0,0.21,0.6,0.75,$TransactionFee_bin4 
0.33,0.46,1.0,0.14,0.6,1.0,and($TransactionFee_bin4 !$TransactionVolume_USD_bin3) 
0.76,0.73,0.89,0.79,0.43,0.44,and(!$TransactionPerDay_bin6 !$TransactionVolume_USD_bin4) 
0.76,0.73,0.89,0.64,0.47,0.45,and(!$TransactionFee_bin3 !$TransactionVolume_USD_bin4) 
0.38,0.46,0.89,0.14,0.53,0.5,or($TransactionPerDay_bin7 $TransactionVolume_USD_bin5) 
0.38,0.46,0.89,0.21,0.47,0.38,or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) 
0.71,0.69,0.88,0.71,0.53,0.5,and(!$TransactionFee_bin2 !$TransactionVolume_USD_bin0) 
0.33,0.42,0.88,0.21,0.4,0.3,or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) 
0.52,0.54,0.85,0.36,0.53,0.5,or($TransactionFee_bin3 $TransactionFee_bin4) 
0.76,0.69,0.84,0.64,0.47,0.45,and(!$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) 
