training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.62,0.63,0.67,0.57,0.56,or($MempoolCount_bin7 $TransactionFee_bin3 $TransactionVolume_USD_bin0) 
0.44,0.62,0.63,0.67,0.57,0.56,or(and(!$MarketCap_bin1 $TransactionVolume_USD_bin4) $TransactionFee_bin3 $TransactionVolume_USD_bin0) 
0.44,0.62,0.63,0.67,0.57,0.56,or(and($MempoolCount_bin7 !$MempoolSize_bin9) $TransactionFee_bin3 $TransactionVolume_USD_bin0) 
0.43,0.63,0.65,0.67,0.57,0.56,and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin6) 
0.43,0.62,0.63,0.67,0.57,0.56,and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$MinningDifficulty_bin2) 
0.43,0.62,0.64,0.67,0.57,0.56,and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$HashRate_bin1 !$MinningDifficulty_bin2) 
0.43,0.62,0.64,0.67,0.57,0.56,or(and(!$MarketCap_bin1 !$BlockSize_bin5 $TransactionVolume_USD_bin4) $TransactionFee_bin3 $TransactionVolume_USD_bin0) 
0.43,0.62,0.64,0.67,0.57,0.56,and(or(and(!$MarketCap_bin1 $TransactionVolume_USD_bin0) $TransactionFee_bin3 $TransactionVolume_USD_bin4) !$MinningDifficulty_bin2) 
0.44,0.62,0.63,0.67,0.57,0.56,and(or($HashRate_bin1 !$MinningDifficulty_bin2) or($TransactionFee_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4)) 
0.44,0.62,0.63,0.6,0.53,0.53,or(and(!$MarketCap_bin1 $TransactionVolume_USD_bin4) and(!$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) $TransactionFee_bin3) 
