training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.6,0.77,1.0,0.47,0.47,or(and(or($TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) !$MinningDifficulty_bin7) $BlockSize_bin5) 
0.39,0.57,0.74,1.0,0.47,0.47,or(and(!$MinningDifficulty_bin7 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin8) 
0.4,0.57,0.73,1.0,0.5,0.48,and(or($TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) !$HashRate_bin7) 
0.4,0.57,0.73,0.86,0.4,0.43,and(or($TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) !$TransactionPerDay_bin9) 
0.4,0.57,0.73,1.0,0.5,0.48,and(or($TransactionPerDay_bin8 $TransactionVolume_USD_bin1) !$HashRate_bin7) 
0.4,0.57,0.73,0.86,0.4,0.43,or(and(!$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin8) 
0.42,0.6,0.77,1.0,0.47,0.47,and(or(and(or($MinningDifficulty_bin6 $TransactionPerDay_bin8) !$TransactionFee_bin3) !$TransactionVolume_USD_bin0) !$MinningDifficulty_bin7) 
0.42,0.6,0.77,1.0,0.47,0.47,or(and(or(and($TransactionPerDay_bin8 !$TransactionFee_bin3) !$TransactionVolume_USD_bin0) !$MinningDifficulty_bin7) $BlockSize_bin5) 
0.41,0.6,0.79,1.0,0.47,0.47,and(or(and(!$HashRate_bin7 !$TransactionPerDay_bin9) !$MinningDifficulty_bin7) or($TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) !$MinningDifficulty_bin0) 
0.38,0.56,0.72,1.0,0.5,0.48,and(!$HashRate_bin7 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin0) 
