training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.49,0.69,0.92,1.0,0.73,0.72,and(!$MarketCap_bin2 !$MempoolCount_bin5 !$MinningDifficulty_bin2 !$MinningDifficulty_bin7) 
0.5,0.7,0.94,0.95,0.7,0.71,and(or($GTrends_bin4 !$MempoolCount_bin4) !$MarketCap_bin2 !$MempoolCount_bin5 !$MinningDifficulty_bin7) 
0.55,0.71,0.89,1.0,0.73,0.72,and(!$MarketCap_bin2 !$MempoolCount_bin5 !$MinningDifficulty_bin7) 
0.55,0.71,0.89,1.0,0.73,0.72,and(!$MarketCap_bin2 !$MempoolSize_bin5 !$MinningDifficulty_bin7) 
0.51,0.71,0.94,0.95,0.7,0.71,and(or(!$MarketCap_bin2 $HashRate_bin1) or($GTrends_bin4 !$MempoolCount_bin4) !$MempoolCount_bin5 !$MinningDifficulty_bin7) 
0.54,0.71,0.91,1.0,0.73,0.72,and(or(!$BlockSize_bin3 !$MempoolCount_bin4) !$MarketCap_bin2 !$MempoolCount_bin5 !$MinningDifficulty_bin7) 
0.54,0.71,0.91,1.0,0.73,0.72,and(or(!$BlockSize_bin3 !$MempoolSize_bin4) !$MarketCap_bin2 !$MempoolCount_bin5 !$MinningDifficulty_bin7) 
0.49,0.69,0.92,0.95,0.7,0.71,and(or(!$MarketCap_bin2 $HashRate_bin1) !$BlockSize_bin3 !$MempoolCount_bin5 !$MinningDifficulty_bin7) 
0.49,0.69,0.92,0.95,0.7,0.71,and(or(!$BlockSize_bin3 $GTrends_bin4) !$MarketCap_bin2 !$MempoolCount_bin5 !$MinningDifficulty_bin7) 
0.49,0.69,0.92,0.95,0.7,0.71,and(or($BlockSize_bin9 !$MempoolCount_bin5) !$MarketCap_bin2 !$BlockSize_bin3 !$MinningDifficulty_bin7) 
