training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.64,0.82,1.0,0.71,0.5,0.48,or(and(or(and(!$BlockSize_bin2 $GoldPrice_bin0) and(!$BlockSize_bin7 !$TransactionPerDay_bin2)) !$MempoolSize_bin6 $TransactionVolume_USD_bin0) $GTrends_bin3 $TransactionPerDay_bin1) 
0.64,0.82,1.0,0.71,0.5,0.48,or(and(or(and(!$BlockSize_bin2 $GoldPrice_bin0) and(!$HashRate_bin1 !$TransactionPerDay_bin2)) !$MempoolSize_bin6 $TransactionVolume_USD_bin0) $GTrends_bin3 $TransactionPerDay_bin1) 
0.64,0.82,1.0,0.57,0.47,0.44,and(or(and(or(and(!$BlockSize_bin2 $GoldPrice_bin0) and(!$BlockSize_bin7 !$TransactionPerDay_bin2)) $TransactionVolume_USD_bin0) $GTrends_bin3 $TransactionPerDay_bin1) !$MempoolCount_bin6) 
0.64,0.82,1.0,0.57,0.47,0.44,and(or(and(or(and(!$BlockSize_bin2 $GoldPrice_bin0) and(!$HashRate_bin1 !$TransactionPerDay_bin2)) $TransactionVolume_USD_bin0) $GTrends_bin3 $TransactionPerDay_bin1) !$MempoolCount_bin6) 
0.57,0.75,0.89,0.57,0.47,0.44,and(or($GTrends_bin3 $TransactionPerDay_bin1 $TransactionVolume_USD_bin0) !$MempoolCount_bin6 !$TransactionPerDay_bin2) 
0.57,0.75,0.89,0.71,0.5,0.48,and(or(and(!$MempoolSize_bin6 $TransactionVolume_USD_bin0) $GTrends_bin3 $TransactionPerDay_bin1) !$TransactionPerDay_bin2) 
0.64,0.79,0.9,0.43,0.43,0.4,and(or(and(!$MempoolSize_bin6 !$TransactionPerDay_bin2 $TransactionVolume_USD_bin0) $MempoolCount_bin1 $TransactionPerDay_bin1) !$MempoolCount_bin6) 
0.64,0.79,0.9,0.43,0.43,0.4,or(and(!$MempoolCount_bin6 !$TransactionPerDay_bin2 $TransactionVolume_USD_bin0) and($TransactionPerDay_bin1 !$TransactionVolume_USD_bin1) $MempoolCount_bin1) 
0.64,0.79,0.9,0.43,0.43,0.4,or(and(!$MempoolCount_bin6 !$TransactionPerDay_bin2 $TransactionVolume_USD_bin0) and($TransactionPerDay_bin1 !$TransactionVolume_USD_bin1) $MempoolSize_bin1) 
0.64,0.79,0.9,0.43,0.43,0.4,or(and(!$MempoolSize_bin6 !$TransactionPerDay_bin2 $TransactionVolume_USD_bin0) and($TransactionPerDay_bin1 !$TransactionVolume_USD_bin1) $MempoolCount_bin1) 
