training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.38,0.55,0.79,0.0,0.1,-1.0,and(or(and(!$HashRate_bin2 $TransactionFee_bin2) $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin5) 
0.38,0.55,0.79,0.0,0.1,-1.0,and(or(and(!$MinningDifficulty_bin4 $TransactionVolume_USD_bin2) $TransactionFee_bin2) !$TransactionVolume_USD_bin5) 
0.39,0.54,0.77,0.0,0.1,-1.0,and(or($TransactionFee_bin2 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin5) 
0.39,0.54,0.77,0.0,0.1,-1.0,or(and($TransactionFee_bin2 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin2) 
0.41,0.58,0.82,0.0,0.1,-1.0,and(or(and($MarketCap_bin1 $TransactionFee_bin2) $MempoolSize_bin5 $TransactionVolume_USD_bin2) !$TransactionFee_bin4 !$TransactionVolume_USD_bin5) 
0.4,0.54,0.76,0.0,0.1,-1.0,or(and(!$MinningDifficulty_bin4 $TransactionVolume_USD_bin2) $TransactionFee_bin2) 
0.41,0.57,0.82,0.0,0.1,-1.0,and(or(and(!$MarketCap_bin1 $MempoolSize_bin5) and($MarketCap_bin1 $TransactionFee_bin2) $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin5) 
0.41,0.54,0.74,0.0,0.1,-1.0,or($TransactionFee_bin2 $TransactionVolume_USD_bin2) 
0.4,0.55,0.77,0.0,0.1,-1.0,and(or($MempoolCount_bin4 !$TransactionVolume_USD_bin5) or($TransactionFee_bin2 $TransactionVolume_USD_bin2)) 
0.4,0.55,0.77,0.0,0.1,-1.0,and(or($MempoolSize_bin4 !$TransactionVolume_USD_bin5) or($TransactionFee_bin2 $TransactionVolume_USD_bin2)) 
