training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.55,0.84,0.59,0.6,0.67,and(!$BlockSize_bin0 !$TransactionPerDay_bin4 $TransactionFee_bin0) 
0.41,0.55,0.84,0.59,0.6,0.67,and(!$BlockSize_bin0 !$TransactionPerDay_bin4 !$TransactionFee_bin1) 
0.42,0.58,0.89,0.29,0.4,0.45,and(or(and(!$TransactionPerDay_bin4 !$TransactionFee_bin1) $TransactionVolume_USD_bin3) !$BlockSize_bin0 !$HashRate_bin1 !$MinningDifficulty_bin8) 
0.41,0.56,0.87,0.59,0.6,0.67,and(or(!$BlockSize_bin2 !$HashRate_bin1) !$BlockSize_bin0 !$TransactionPerDay_bin4 !$TransactionFee_bin1) 
0.39,0.55,0.85,0.59,0.57,0.63,and(or(!$MarketCap_bin0 !$HashRate_bin1) !$BlockSize_bin0 !$TransactionFee_bin1) 
0.37,0.53,0.83,0.65,0.53,0.58,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin4) $GTrends_bin0) 
0.37,0.53,0.83,0.65,0.53,0.58,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin4) !$GTrends_bin1) 
0.42,0.56,0.85,0.59,0.57,0.63,and(or($GTrends_bin0 !$TransactionPerDay_bin4) !$BlockSize_bin0 !$TransactionFee_bin1) 
0.42,0.56,0.85,0.59,0.57,0.63,and(or(!$GTrends_bin1 !$TransactionPerDay_bin4) !$BlockSize_bin0 !$TransactionFee_bin1) 
0.37,0.54,0.85,0.59,0.57,0.63,and(!$BlockSize_bin0 !$HashRate_bin1 $TransactionFee_bin0) 
