training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.82,0.93,1.0,0.63,0.43,0.48,and(or(and(or($GTrends_bin1 $TransactionFee_bin3 $TransactionVolume_USD_bin0) or($MempoolSize_bin7 !$TransactionPerDay_bin5) or(!$TransactionPerDay_bin3 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin2) $GoldPrice_bin1 $TransactionFee_bin1) !$MempoolSize_bin0) 
0.82,0.93,1.0,0.56,0.4,0.45,and(or(and(or($HashRate_bin6 $TransactionFee_bin3 $TransactionVolume_USD_bin0) or($MempoolSize_bin7 !$TransactionPerDay_bin5) or(!$TransactionPerDay_bin3 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin2) $GoldPrice_bin1 $TransactionFee_bin1) !$MempoolSize_bin0) 
0.82,0.93,1.0,0.63,0.43,0.48,and(or(and(or($MempoolSize_bin7 !$TransactionPerDay_bin5) or($MinningDifficulty_bin3 $TransactionFee_bin3 $TransactionVolume_USD_bin0) or(!$TransactionPerDay_bin3 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin2) $GoldPrice_bin1 $TransactionFee_bin1) !$MempoolSize_bin0) 
0.82,0.93,1.0,0.75,0.5,0.52,and(or(and(or($MempoolSize_bin7 !$TransactionPerDay_bin5) or(!$TransactionPerDay_bin3 !$TransactionVolume_USD_bin1) or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin2) $GoldPrice_bin1 $GTrends_bin1 $TransactionFee_bin1) !$MempoolSize_bin0) 
0.82,0.93,1.0,0.56,0.4,0.45,and(or(and(or($MempoolSize_bin7 !$TransactionPerDay_bin5) or(!$TransactionPerDay_bin3 !$TransactionVolume_USD_bin1) or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin2) $GoldPrice_bin1 $HashRate_bin6 $TransactionFee_bin1) !$MempoolSize_bin0) 
0.73,0.89,1.0,0.63,0.53,0.56,and(or($GoldPrice_bin1 $HashRate_bin6 $TransactionFee_bin1 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$GoldPrice_bin4 !$MempoolSize_bin0 !$TransactionPerDay_bin2 !$TransactionPerDay_bin3) 
0.73,0.89,1.0,0.5,0.47,0.5,and(or(and(or($MempoolSize_bin7 !$TransactionPerDay_bin5) or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin2) $GoldPrice_bin1 $TransactionFee_bin1) !$MempoolSize_bin0 !$TransactionPerDay_bin3) 
0.73,0.89,1.0,0.56,0.47,0.5,and(or(and(or($MempoolSize_bin7 !$TransactionPerDay_bin5) or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin2 !$TransactionPerDay_bin3) $GoldPrice_bin1 $TransactionFee_bin1) !$MempoolSize_bin0) 
0.73,0.89,1.0,0.56,0.4,0.45,and(or(and(or(!$TransactionPerDay_bin3 !$TransactionVolume_USD_bin1) or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin2 !$TransactionPerDay_bin5) $GoldPrice_bin1 $TransactionFee_bin1) !$MempoolSize_bin0) 
0.73,0.89,1.0,0.63,0.53,0.56,and(or($GoldPrice_bin1 $HashRate_bin6 $TransactionFee_bin1 $TransactionFee_bin3 $TransactionVolume_USD_bin0) or(!$GoldPrice_bin4 $MempoolCount_bin7) !$MempoolSize_bin0 !$TransactionPerDay_bin2 !$TransactionPerDay_bin3) 
