training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.6,0.69,0.81,0.63,0.62,or($MarketCap_bin0 $TransactionPerDay_bin7) 
0.4,0.59,0.72,0.69,0.6,0.61,and(or($MarketCap_bin0 $TransactionPerDay_bin7) !$MempoolCount_bin0) 
0.55,0.65,0.73,0.81,0.63,0.62,or(and(!$HashRate_bin0 $MinningDifficulty_bin0) $MarketCap_bin0 $TransactionPerDay_bin7) 
0.42,0.59,0.7,0.81,0.67,0.65,or(and($MarketCap_bin0 $TransactionVolume_USD_bin0) $TransactionPerDay_bin7) 
0.42,0.59,0.7,0.81,0.67,0.65,or(and($MarketCap_bin0 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin7) 
0.43,0.6,0.72,0.81,0.63,0.62,and(or($MarketCap_bin0 $TransactionPerDay_bin7) or($GTrends_bin0 !$MinningDifficulty_bin5)) 
0.52,0.63,0.71,0.81,0.63,0.62,or(and($HashRate_bin1 $MinningDifficulty_bin0) $MarketCap_bin0 $TransactionPerDay_bin7) 
0.42,0.6,0.71,0.69,0.57,0.58,and(or(!$MarketCap_bin0 !$TransactionPerDay_bin7) or($MarketCap_bin0 $TransactionPerDay_bin7)) 
0.42,0.6,0.71,0.81,0.63,0.62,and(or($MarketCap_bin0 $TransactionPerDay_bin7) or($GoldPrice_bin2 !$MinningDifficulty_bin5)) 
0.45,0.6,0.69,0.81,0.63,0.62,or($MarketCap_bin0 $MinningDifficulty_bin6 $TransactionPerDay_bin7) 
