training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.61,0.71,0.43,0.53,0.5,and(!$MempoolCount_bin4 !$TransactionFee_bin0 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) 
0.42,0.61,0.71,0.43,0.53,0.5,and(!$MempoolSize_bin4 !$TransactionFee_bin0 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) 
0.42,0.61,0.71,0.29,0.53,0.5,and(!$TransactionFee_bin0 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) 
0.45,0.61,0.69,0.5,0.43,0.41,and(!$GoldPrice_bin4 !$TransactionFee_bin0 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin0) 
0.41,0.61,0.73,0.36,0.57,0.56,and(!$MarketCap_bin2 !$TransactionFee_bin0 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) 
0.59,0.67,0.72,0.71,0.63,0.59,or(and(!$MempoolCount_bin4 !$TransactionFee_bin0 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $MarketCap_bin0) 
0.65,0.67,0.7,0.86,0.57,0.52,or(and(!$MempoolCount_bin4 !$TransactionFee_bin0 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin4) $MarketCap_bin0) 
0.49,0.61,0.68,0.64,0.5,0.47,and(!$MempoolCount_bin4 !$TransactionFee_bin0 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin4) 
0.46,0.64,0.75,0.5,0.6,0.58,and(or(and(!$TransactionFee_bin0 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $MarketCap_bin0 $TransactionVolume_USD_bin1) !$MarketCap_bin2 !$GTrends_bin3) 
0.53,0.66,0.75,0.64,0.63,0.6,and(or(and(!$GTrends_bin3 !$TransactionFee_bin0 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $MarketCap_bin0 $TransactionVolume_USD_bin1) !$MarketCap_bin2) 
