training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.71,0.86,1.0,0.31,0.6,0.57,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionFee_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) $HashRate_bin6 $TransactionPerDay_bin9) or($GTrends_bin2 !$HashRate_bin3) !$HashRate_bin7) 
0.71,0.82,0.91,0.31,0.6,0.57,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) $HashRate_bin6 $TransactionPerDay_bin9) !$HashRate_bin3) 
0.71,0.82,0.91,0.31,0.6,0.57,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionFee_bin0 !$TransactionVolume_USD_bin5) $HashRate_bin6 $TransactionPerDay_bin9) !$HashRate_bin3) 
0.57,0.75,0.89,0.31,0.63,0.67,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionFee_bin0) $TransactionPerDay_bin9) or(!$BlockSize_bin9 $GoldPrice_bin0)) 
0.57,0.75,0.89,0.23,0.6,0.6,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionFee_bin0) $TransactionPerDay_bin9) or($GTrends_bin2 !$HashRate_bin3)) 
0.79,0.86,0.92,0.38,0.63,0.63,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) $HashRate_bin6 $TransactionPerDay_bin9) or(!$BlockSize_bin9 $GoldPrice_bin0)) 
0.79,0.86,0.92,0.31,0.6,0.57,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) $HashRate_bin6 $TransactionPerDay_bin9) or($GTrends_bin2 !$HashRate_bin3)) 
0.79,0.86,0.92,0.38,0.63,0.63,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionFee_bin0 !$TransactionVolume_USD_bin5) $HashRate_bin6 $TransactionPerDay_bin9) or(!$BlockSize_bin9 $GoldPrice_bin0)) 
0.79,0.86,0.92,0.31,0.6,0.57,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionFee_bin0 !$TransactionVolume_USD_bin5) $HashRate_bin6 $TransactionPerDay_bin9) or($GTrends_bin2 !$HashRate_bin3)) 
0.71,0.82,0.91,0.31,0.6,0.57,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionFee_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) $HashRate_bin6 $TransactionPerDay_bin9) !$HashRate_bin3) 
