training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.58,0.83,0.58,0.47,0.58,or(and(!$HashRate_bin5 !$MempoolCount_bin3 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin3) 
0.48,0.63,0.85,0.58,0.5,0.61,and(or(and(or(and(!$HashRate_bin5 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin0) !$MempoolCount_bin3) $MinningDifficulty_bin3) !$BlockSize_bin5) 
0.5,0.63,0.84,0.58,0.47,0.58,or(and(or(and(!$HashRate_bin5 !$MinningDifficulty_bin5 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin0) !$MempoolCount_bin3) $MinningDifficulty_bin3) 
0.5,0.63,0.84,0.58,0.47,0.58,or(and(or(and(!$HashRate_bin5 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin0) !$MempoolCount_bin3 !$MinningDifficulty_bin5) $MinningDifficulty_bin3) 
0.5,0.63,0.84,0.58,0.47,0.58,and(or(and(or(and(!$HashRate_bin5 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin0) !$MempoolCount_bin3) $MinningDifficulty_bin3) !$MinningDifficulty_bin5) 
0.55,0.65,0.82,0.58,0.47,0.58,or(and(or(and(!$HashRate_bin5 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin0) !$MempoolCount_bin3) $MinningDifficulty_bin3) 
0.55,0.65,0.82,0.58,0.47,0.58,or(and(or(and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin0) !$HashRate_bin5 !$MempoolCount_bin3) $MinningDifficulty_bin3) 
0.53,0.64,0.82,0.58,0.47,0.58,and(or(and(or(and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin0) !$MempoolCount_bin3) $MinningDifficulty_bin3) !$HashRate_bin5) 
0.39,0.57,0.8,0.58,0.43,0.55,and(or(and(!$MinningDifficulty_bin5 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin0) !$MempoolCount_bin3) 
0.39,0.57,0.8,0.58,0.43,0.55,and(or(and(!$MinningDifficulty_bin5 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin0) !$MempoolSize_bin3) 
