training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.65,0.7,0.64,0.7,0.58,or(and(or($GoldPrice_bin5 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin2 !$TransactionPerDay_bin7) $HashRate_bin8) 
0.49,0.66,0.69,0.64,0.7,0.58,and(or(and(or($GoldPrice_bin5 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7) $HashRate_bin8) !$MempoolCount_bin3) 
0.49,0.66,0.69,0.64,0.7,0.58,and(or(and(or($GoldPrice_bin5 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7) $HashRate_bin8) !$MempoolSize_bin3) 
0.48,0.65,0.69,0.64,0.7,0.58,and(or(and(or($GoldPrice_bin5 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7) $HashRate_bin8) !$MempoolCount_bin0) 
0.47,0.66,0.71,0.64,0.7,0.58,or(and(or($GoldPrice_bin5 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin2 !$TransactionPerDay_bin7) and($HashRate_bin8 !$MempoolCount_bin0)) 
0.47,0.66,0.71,0.64,0.7,0.58,or(and(or($GoldPrice_bin5 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin2 !$TransactionPerDay_bin7) and($HashRate_bin8 !$MempoolCount_bin3)) 
0.47,0.66,0.71,0.64,0.7,0.58,or(and(or($GoldPrice_bin5 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin2 !$TransactionPerDay_bin7) and($HashRate_bin8 !$MempoolSize_bin3)) 
0.53,0.65,0.67,0.64,0.67,0.54,or(and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $GoldPrice_bin5 $HashRate_bin8) 
0.53,0.65,0.67,0.64,0.7,0.58,or(and(or($GoldPrice_bin5 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7) $HashRate_bin8) 
0.52,0.67,0.7,0.64,0.67,0.54,or(and(or($GoldPrice_bin5 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin2 !$TransactionPerDay_bin7) $GoldPrice_bin5 $HashRate_bin8) 
