training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.82,0.92,1.0,0.07,0.33,0.14,or(and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$MarketCap_bin2 !$TransactionVolume_USD_bin3) and($GoldPrice_bin2 $GTrends_bin2) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin1)) 
0.82,0.92,1.0,0.07,0.37,0.17,and(or(and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin3) and($GoldPrice_bin2 $GTrends_bin2) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin1)) !$MarketCap_bin2) 
0.82,0.92,1.0,0.2,0.37,0.3,or(and(or(and(!$MarketCap_bin2 $TransactionPerDay_bin9) $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin3) and($GoldPrice_bin2 $GTrends_bin2) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin1)) 
0.82,0.92,1.0,0.07,0.33,0.14,or(and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$MarketCap_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin3) and($GoldPrice_bin2 $GTrends_bin2) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin1)) 
0.82,0.92,1.0,0.07,0.33,0.14,or(and(or($MarketCap_bin1 !$MarketCap_bin2) or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin3) and($GoldPrice_bin2 $GTrends_bin2) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin1)) 
0.82,0.92,1.0,0.2,0.37,0.3,and(or(and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin3) and($GoldPrice_bin2 $GTrends_bin2) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin1)) or(!$MarketCap_bin2 !$MinningDifficulty_bin0)) 
0.82,0.88,0.9,0.47,0.47,0.47,or(and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$GTrends_bin3 !$TransactionVolume_USD_bin3) and($GoldPrice_bin2 $GTrends_bin2) $TransactionVolume_USD_bin1) 
0.82,0.88,0.9,0.33,0.4,0.38,and(or(and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin3) and($GoldPrice_bin2 $GTrends_bin2) $TransactionVolume_USD_bin1) !$GTrends_bin3) 
0.82,0.88,0.9,0.47,0.47,0.47,or(and(or(and(!$GTrends_bin3 $TransactionPerDay_bin9) $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin3) and($GoldPrice_bin2 $GTrends_bin2) $TransactionVolume_USD_bin1) 
0.73,0.84,0.89,0.47,0.47,0.47,or(and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$GTrends_bin3 !$TransactionVolume_USD_bin3) and($MempoolCount_bin7 !$TransactionPerDay_bin9) $TransactionVolume_USD_bin1) 
