training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.64,0.89,0.0,0.37,-1.0,or($MinningDifficulty_bin4 $TransactionVolume_USD_bin0) 
0.47,0.65,0.91,0.0,0.37,-1.0,and(or($MinningDifficulty_bin4 $TransactionVolume_USD_bin0) !$GoldPrice_bin4) 
0.47,0.65,0.91,0.0,0.37,-1.0,or(and(!$GoldPrice_bin4 $TransactionVolume_USD_bin0) $MinningDifficulty_bin4) 
0.46,0.65,0.92,0.0,0.37,-1.0,or(and(or($GoldPrice_bin0 !$TransactionPerDay_bin5) $TransactionVolume_USD_bin0) $MinningDifficulty_bin4) 
0.46,0.66,0.98,0.0,0.37,-1.0,and(or($MempoolCount_bin7 !$MinningDifficulty_bin0) or($MinningDifficulty_bin2 $MinningDifficulty_bin4 $TransactionVolume_USD_bin0)) 
0.51,0.66,0.9,0.0,0.37,-1.0,or($MinningDifficulty_bin2 $MinningDifficulty_bin4 $TransactionVolume_USD_bin0) 
0.5,0.66,0.91,0.0,0.37,-1.0,or(and(!$TransactionPerDay_bin5 $TransactionVolume_USD_bin0) $MinningDifficulty_bin2 $MinningDifficulty_bin4) 
0.47,0.64,0.89,0.0,0.37,-1.0,and(or($MinningDifficulty_bin4 $TransactionVolume_USD_bin0) !$BlockSize_bin9) 
0.47,0.64,0.89,0.0,0.37,-1.0,and(or($MinningDifficulty_bin4 $TransactionVolume_USD_bin0) !$HashRate_bin7) 
0.47,0.64,0.89,0.0,0.37,-1.0,and(or($MinningDifficulty_bin4 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin7) 
