training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.58,0.76,0.97,0.82,0.77,0.64,and(or($MarketCap_bin0 $MinningDifficulty_bin0) !$GoldPrice_bin4) 
0.58,0.76,0.97,0.82,0.77,0.64,or(and($MarketCap_bin0 !$GoldPrice_bin4) $MinningDifficulty_bin0) 
0.66,0.79,0.95,0.82,0.77,0.64,or(and($MarketCap_bin0 !$MinningDifficulty_bin2) $MinningDifficulty_bin0) 
0.59,0.76,0.97,0.73,0.8,0.73,or(and($MarketCap_bin0 !$MempoolSize_bin5 !$TransactionPerDay_bin4) $MinningDifficulty_bin0) 
0.57,0.75,0.96,0.82,0.77,0.64,or(and($MarketCap_bin0 !$GoldPrice_bin4 !$HashRate_bin2) $MinningDifficulty_bin0) 
0.57,0.75,0.96,0.82,0.77,0.64,or(and($MarketCap_bin0 !$GoldPrice_bin4 !$MempoolCount_bin0) $MinningDifficulty_bin0) 
0.57,0.75,0.96,0.82,0.77,0.64,and(or(and($MarketCap_bin0 !$HashRate_bin2) $MinningDifficulty_bin0) !$GoldPrice_bin4) 
0.57,0.75,0.96,0.82,0.77,0.64,and(or(and($MarketCap_bin0 !$MempoolCount_bin0) $MinningDifficulty_bin0) !$GoldPrice_bin4) 
0.56,0.74,0.96,0.82,0.77,0.64,and(or($MarketCap_bin0 $MinningDifficulty_bin0) !$GoldPrice_bin4 !$GoldPrice_bin5) 
0.56,0.74,0.96,0.82,0.77,0.64,or(and($MarketCap_bin0 !$GoldPrice_bin4 !$GoldPrice_bin5) $MinningDifficulty_bin0) 
