training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.78,0.91,1.0,0.23,0.33,1.0,and(or(and(or(and(!$TransactionPerDay_bin2 !$TransactionPerDay_bin3) $TransactionPerDay_bin7) !$TransactionFee_bin1) $TransactionPerDay_bin5) !$MarketCap_bin1) 
0.78,0.91,1.0,0.15,0.27,1.0,or(and(or(and($MarketCap_bin0 !$TransactionPerDay_bin2 !$TransactionPerDay_bin3) $TransactionPerDay_bin7) !$TransactionFee_bin1) and(!$MarketCap_bin1 $TransactionPerDay_bin5)) 
0.78,0.91,1.0,0.27,0.37,1.0,or(and(or(and(!$MarketCap_bin1 !$TransactionPerDay_bin2 !$TransactionPerDay_bin3) $TransactionPerDay_bin7) !$TransactionFee_bin1) and(!$MarketCap_bin1 $TransactionPerDay_bin5)) 
0.78,0.91,1.0,0.42,0.43,0.85,or(and(or(and(!$MinningDifficulty_bin0 !$TransactionPerDay_bin2 !$TransactionPerDay_bin3) $TransactionPerDay_bin7) !$TransactionFee_bin1) and(!$MarketCap_bin1 $TransactionPerDay_bin5)) 
0.78,0.91,1.0,0.08,0.2,1.0,or(and(or(and(!$TransactionPerDay_bin2 !$TransactionPerDay_bin3) $TransactionPerDay_bin7) $MarketCap_bin0 !$TransactionFee_bin1) and(!$MarketCap_bin1 $TransactionPerDay_bin5)) 
0.78,0.91,1.0,0.38,0.4,0.83,and(or(and(!$BlockSize_bin9 !$TransactionPerDay_bin2 !$TransactionPerDay_bin3) $TransactionPerDay_bin7) or(and(!$MempoolSize_bin7 $TransactionPerDay_bin5) !$TransactionFee_bin1) !$HashRate_bin3) 
0.78,0.91,1.0,0.38,0.4,0.83,and(or(and(!$MempoolCount_bin8 !$TransactionPerDay_bin2 !$TransactionPerDay_bin3) $TransactionPerDay_bin7) or(and(!$MempoolSize_bin7 $TransactionPerDay_bin5) !$TransactionFee_bin1) !$HashRate_bin3) 
0.78,0.91,1.0,0.38,0.4,0.83,or(and(or(and(!$BlockSize_bin9 !$TransactionPerDay_bin2 !$TransactionPerDay_bin3) $TransactionPerDay_bin7) !$HashRate_bin3 !$TransactionFee_bin1) and(!$MarketCap_bin1 $TransactionPerDay_bin5)) 
0.78,0.91,1.0,0.35,0.37,0.82,or(and(or(and(!$MempoolCount_bin8 !$TransactionPerDay_bin2 !$TransactionPerDay_bin3) $TransactionPerDay_bin7) !$HashRate_bin3 !$TransactionFee_bin1) and(!$MarketCap_bin1 $TransactionPerDay_bin5)) 
0.67,0.86,1.0,0.42,0.43,0.85,and(or(and(or(!$MinningDifficulty_bin1 !$TransactionPerDay_bin2) !$BlockSize_bin9 !$TransactionPerDay_bin3) $TransactionPerDay_bin7) !$HashRate_bin3 !$TransactionFee_bin1) 
