training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.6,0.79,1.0,0.29,0.47,0.4,and(or(!$TransactionFee_bin0 $TransactionFee_bin1) !$GTrends_bin4 !$TransactionPerDay_bin5) 
0.6,0.79,1.0,0.29,0.5,0.44,and(or(!$TransactionFee_bin0 $TransactionFee_bin1) !$GTrends_bin4 !$MempoolCount_bin5 !$TransactionPerDay_bin5) 
0.6,0.79,1.0,0.29,0.47,0.4,and(or($TransactionPerDay_bin0 !$TransactionPerDay_bin5) or(!$TransactionFee_bin0 $TransactionFee_bin1) !$GTrends_bin4) 
0.53,0.75,1.0,0.29,0.47,0.4,and(or(!$TransactionFee_bin0 $TransactionFee_bin1) !$GTrends_bin4 !$TransactionPerDay_bin0 !$TransactionPerDay_bin5) 
0.53,0.71,0.89,0.29,0.57,0.57,and(!$GTrends_bin4 !$MinningDifficulty_bin3 $TransactionFee_bin1) 
0.53,0.71,0.89,0.21,0.57,0.6,and(or(!$TransactionFee_bin0 $TransactionFee_bin1) !$MarketCap_bin1 !$GTrends_bin4) 
0.53,0.71,0.89,0.29,0.57,0.57,and(or(!$TransactionFee_bin0 $TransactionFee_bin1) !$GTrends_bin4 !$MinningDifficulty_bin3) 
0.67,0.75,0.83,0.36,0.5,0.45,and(!$GTrends_bin4 !$TransactionFee_bin0) 
0.67,0.75,0.83,0.36,0.5,0.45,and(!$GTrends_bin4 $TransactionFee_bin1) 
0.53,0.71,0.89,0.21,0.57,0.6,and(or($MarketCap_bin0 !$MarketCap_bin1) or(!$TransactionFee_bin0 $TransactionFee_bin1) !$GTrends_bin4) 
