training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.63,0.78,0.43,0.6,0.6,or(and(or(!$MarketCap_bin1 $BlockSize_bin1) or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MarketCap_bin2 !$TransactionFee_bin0) $HashRate_bin1) 
0.45,0.63,0.77,0.43,0.6,0.6,or(and(or(!$MarketCap_bin1 $GTrends_bin4) or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MarketCap_bin2 !$TransactionFee_bin0) $HashRate_bin1) 
0.42,0.62,0.77,0.43,0.6,0.6,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MarketCap_bin1 !$MarketCap_bin2 !$TransactionFee_bin0) $HashRate_bin1) 
0.48,0.62,0.72,0.43,0.6,0.6,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MarketCap_bin1 !$TransactionFee_bin0) $HashRate_bin1) 
0.44,0.63,0.78,0.43,0.6,0.6,or(and(or(!$MarketCap_bin1 $BlockSize_bin1) or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MarketCap_bin2 !$TransactionFee_bin0) and($HashRate_bin1 !$HashRate_bin7)) 
0.48,0.63,0.75,0.57,0.6,0.57,or(and(or(!$MarketCap_bin1 $TransactionFee_bin3) or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MarketCap_bin2 !$TransactionFee_bin0) $HashRate_bin1) 
0.5,0.63,0.73,0.43,0.6,0.6,or(and(or(!$MarketCap_bin1 $BlockSize_bin1) or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$TransactionFee_bin0) $HashRate_bin1) 
0.43,0.61,0.75,0.21,0.47,0.38,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$GTrends_bin3 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionFee_bin6) $TransactionFee_bin2) 
0.45,0.6,0.7,0.14,0.47,0.33,and(!$MarketCap_bin2 !$HashRate_bin7 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionFee_bin6) 
0.46,0.61,0.72,0.21,0.47,0.38,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$GTrends_bin3 !$TransactionFee_bin0 !$TransactionFee_bin1) $TransactionFee_bin2) 
