training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.38,0.53,0.85,0.38,0.37,0.77,and(or($GTrends_bin2 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1) 
0.43,0.56,0.84,0.38,0.37,0.77,or(and(!$GTrends_bin4 $TransactionVolume_USD_bin0) $GTrends_bin2) 
0.43,0.56,0.85,0.38,0.37,0.77,or(and(!$GTrends_bin4 !$HashRate_bin7 $TransactionVolume_USD_bin0) $GTrends_bin2) 
0.38,0.53,0.85,0.38,0.37,0.77,and(or(and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2) $GTrends_bin2) !$MinningDifficulty_bin1) 
0.38,0.53,0.85,0.38,0.37,0.77,and(or(and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) $GTrends_bin2) !$MinningDifficulty_bin1) 
0.4,0.55,0.84,0.38,0.37,0.77,or(and(!$GTrends_bin4 !$MinningDifficulty_bin4 $TransactionVolume_USD_bin0) $GTrends_bin2) 
0.39,0.53,0.84,0.38,0.37,0.77,or(and(!$GTrends_bin4 !$TransactionPerDay_bin1 $TransactionVolume_USD_bin0) $GTrends_bin2) 
0.43,0.56,0.84,0.38,0.37,0.77,or(and(!$MarketCap_bin2 !$GTrends_bin4 $TransactionVolume_USD_bin0) $GTrends_bin2) 
0.43,0.56,0.84,0.38,0.37,0.77,or(and(!$GTrends_bin4 !$MinningDifficulty_bin7 $TransactionVolume_USD_bin0) $GTrends_bin2) 
0.43,0.56,0.84,0.38,0.37,0.77,or(and(!$GTrends_bin4 !$TransactionFee_bin6 $TransactionVolume_USD_bin0) $GTrends_bin2) 
