training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.62,0.79,0.27,0.43,0.86,and(or(and(!$BlockSize_bin6 !$GoldPrice_bin1 !$TransactionVolume_USD_bin0) $MempoolCount_bin4) !$MinningDifficulty_bin0) 
0.42,0.6,0.78,0.27,0.43,0.86,and(or(and(!$BlockSize_bin6 !$TransactionVolume_USD_bin0) $MempoolCount_bin4) !$GoldPrice_bin1 !$MinningDifficulty_bin0) 
0.42,0.58,0.74,0.82,0.67,0.75,and(!$BlockSize_bin6 !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin0) 
0.43,0.61,0.8,0.27,0.43,0.86,and(or(and(!$BlockSize_bin6 !$GoldPrice_bin1 !$TransactionVolume_USD_bin0) and(!$GTrends_bin3 $MempoolCount_bin4)) !$MinningDifficulty_bin0) 
0.49,0.62,0.75,0.82,0.67,0.75,and(or(and(!$BlockSize_bin6 !$TransactionVolume_USD_bin0) $MempoolCount_bin4) !$MinningDifficulty_bin0) 
0.46,0.62,0.79,0.27,0.43,0.86,and(or(and(!$BlockSize_bin6 !$GoldPrice_bin1 !$TransactionVolume_USD_bin0) $MempoolCount_bin4) or($GTrends_bin4 !$MinningDifficulty_bin0)) 
0.44,0.61,0.77,0.55,0.53,0.75,and(or(and(!$BlockSize_bin6 !$MempoolCount_bin9 !$TransactionVolume_USD_bin0) $MempoolCount_bin4) !$MinningDifficulty_bin0) 
0.44,0.61,0.77,0.55,0.53,0.75,and(or(and(!$BlockSize_bin6 !$MempoolSize_bin9 !$TransactionVolume_USD_bin0) $MempoolCount_bin4) !$MinningDifficulty_bin0) 
0.44,0.61,0.77,0.55,0.5,0.71,and(or(and(!$BlockSize_bin6 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0) $MempoolCount_bin4) !$MinningDifficulty_bin0) 
0.44,0.61,0.77,0.55,0.53,0.75,and(or(and(!$BlockSize_bin6 !$TransactionVolume_USD_bin0) $MempoolCount_bin4) !$MempoolCount_bin9 !$MinningDifficulty_bin0) 
