training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.65,0.78,0.08,0.43,0.14,or($MinningDifficulty_bin0 $MinningDifficulty_bin4 $TransactionVolume_USD_bin3) 
0.48,0.65,0.78,0.0,0.6,-1.0,or(and(!$MinningDifficulty_bin8 $TransactionVolume_USD_bin3) $MinningDifficulty_bin0 $MinningDifficulty_bin4) 
0.46,0.64,0.78,0.25,0.43,0.27,or(and(!$BlockSize_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin0) 
0.49,0.62,0.7,0.25,0.57,0.43,or($MinningDifficulty_bin0 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) 
0.46,0.65,0.8,0.25,0.43,0.27,or(and(!$BlockSize_bin5 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin0) 
0.56,0.69,0.79,0.25,0.43,0.27,or(and(!$BlockSize_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin0 $MinningDifficulty_bin4) 
0.56,0.69,0.8,0.25,0.43,0.27,or(and(!$BlockSize_bin5 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin0 $MinningDifficulty_bin4) 
0.46,0.64,0.78,0.25,0.43,0.27,or(and(!$BlockSize_bin5 !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin0) 
0.46,0.64,0.78,0.25,0.43,0.27,and(or(and(!$BlockSize_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin0) !$MempoolCount_bin9) 
0.46,0.64,0.78,0.25,0.43,0.27,and(or(and(!$BlockSize_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin0) !$MinningDifficulty_bin2) 
