training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.55,0.82,0.07,0.57,1.0,or(and($BlockSize_bin4 $TransactionFee_bin0) $BlockSize_bin9 $MinningDifficulty_bin5) 
0.4,0.55,0.82,0.07,0.57,1.0,or(and($BlockSize_bin4 !$TransactionFee_bin1) $BlockSize_bin9 $MinningDifficulty_bin5) 
0.41,0.54,0.8,0.14,0.6,1.0,or($BlockSize_bin4 $BlockSize_bin9 $MinningDifficulty_bin5) 
0.4,0.55,0.82,0.07,0.57,1.0,or(and($BlockSize_bin4 $TransactionFee_bin0 !$TransactionFee_bin1) $BlockSize_bin9 $MinningDifficulty_bin5) 
0.43,0.57,0.82,0.43,0.5,0.46,or(and(!$BlockSize_bin2 !$MempoolSize_bin0 !$MinningDifficulty_bin1 !$TransactionFee_bin1) $MinningDifficulty_bin5) 
0.43,0.57,0.82,0.43,0.5,0.46,and(or(and(!$BlockSize_bin2 !$MempoolSize_bin0 !$TransactionFee_bin1) $MinningDifficulty_bin5) !$MinningDifficulty_bin1) 
0.43,0.57,0.82,0.43,0.5,0.46,and(or(and(!$MempoolSize_bin0 !$TransactionFee_bin1) $MinningDifficulty_bin5) !$BlockSize_bin2 !$MinningDifficulty_bin1) 
0.38,0.55,0.85,0.07,0.57,1.0,or(and(!$BlockSize_bin4 $MinningDifficulty_bin5) and($BlockSize_bin4 $TransactionFee_bin0) $BlockSize_bin9) 
0.38,0.55,0.85,0.07,0.57,1.0,or(and(!$BlockSize_bin4 $MinningDifficulty_bin5) and($BlockSize_bin4 !$TransactionFee_bin1) $BlockSize_bin9) 
0.4,0.56,0.84,0.5,0.57,0.54,and(or(and(!$BlockSize_bin4 $MinningDifficulty_bin5) and(!$MempoolSize_bin0 !$MinningDifficulty_bin1 !$TransactionFee_bin1)) !$MempoolCount_bin2) 
