training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.54,0.88,0.0,0.17,-1.0,and(or(and($TransactionFee_bin1 $TransactionVolume_USD_bin0) $TransactionFee_bin2 $TransactionVolume_USD_bin2) !$GoldPrice_bin2) 
0.39,0.54,0.88,0.0,0.17,-1.0,and(or(and($TransactionFee_bin1 $TransactionVolume_USD_bin0) $TransactionFee_bin2 $TransactionVolume_USD_bin2) !$MempoolCount_bin6) 
0.39,0.54,0.88,0.0,0.17,-1.0,and(or(and($TransactionFee_bin1 $TransactionVolume_USD_bin0) $TransactionFee_bin2 $TransactionVolume_USD_bin2) !$MempoolSize_bin6) 
0.39,0.53,0.85,0.0,0.1,0.0,and(or($MempoolCount_bin4 $TransactionFee_bin2 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin5) 
0.41,0.56,0.89,0.0,0.17,-1.0,and(or(and(or(!$MarketCap_bin0 $TransactionFee_bin1) $TransactionVolume_USD_bin0) $TransactionFee_bin2 $TransactionVolume_USD_bin2) !$MempoolCount_bin6) 
0.41,0.56,0.89,0.0,0.17,-1.0,and(or(and(or(!$TransactionFee_bin0 $TransactionFee_bin1) $TransactionVolume_USD_bin0) $TransactionFee_bin2 $TransactionVolume_USD_bin2) !$MempoolCount_bin6) 
0.41,0.56,0.89,0.0,0.17,-1.0,and(or(and(or($TransactionFee_bin1 $TransactionFee_bin3) $TransactionVolume_USD_bin0) $TransactionFee_bin2 $TransactionVolume_USD_bin2) !$MempoolCount_bin6) 
0.4,0.55,0.89,0.24,0.27,0.67,and(or(and($GoldPrice_bin3 !$TransactionPerDay_bin5) $TransactionFee_bin2 $TransactionVolume_USD_bin2) !$MempoolCount_bin6 !$TransactionPerDay_bin1) 
0.4,0.55,0.89,0.0,0.17,-1.0,and(or(and(or($MarketCap_bin2 $TransactionFee_bin1) $TransactionVolume_USD_bin0) $TransactionFee_bin2 $TransactionVolume_USD_bin2) !$MempoolCount_bin6) 
0.4,0.55,0.89,0.0,0.17,-1.0,and(or(and($TransactionFee_bin1 $TransactionVolume_USD_bin0) $TransactionFee_bin2 $TransactionVolume_USD_bin2) or($HashRate_bin1 !$MempoolCount_bin6)) 
