training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.51,0.7,0.85,0.06,0.23,0.13,and(or(and(!$TransactionFee_bin0 $TransactionVolume_USD_bin2) $GoldPrice_bin1 $MinningDifficulty_bin6 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$MinningDifficulty_bin4) 
0.54,0.72,0.85,0.06,0.23,0.13,and(or(and(!$TransactionFee_bin0 $TransactionVolume_USD_bin2) $GoldPrice_bin1 $GoldPrice_bin4 $MinningDifficulty_bin6 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$MinningDifficulty_bin4) 
0.51,0.71,0.86,0.0,0.2,0.0,and(or(and(!$BlockSize_bin4 !$TransactionFee_bin0 $TransactionVolume_USD_bin2) $GoldPrice_bin1 $MinningDifficulty_bin6 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$MinningDifficulty_bin4) 
0.51,0.7,0.85,0.06,0.23,0.13,and(or(and(!$HashRate_bin0 !$TransactionFee_bin0 $TransactionVolume_USD_bin2) $GoldPrice_bin1 $MinningDifficulty_bin6 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$MinningDifficulty_bin4) 
0.51,0.7,0.85,0.06,0.23,0.13,and(or(and(!$HashRate_bin7 !$TransactionFee_bin0 $TransactionVolume_USD_bin2) $GoldPrice_bin1 $MinningDifficulty_bin6 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$MinningDifficulty_bin4) 
0.51,0.7,0.85,0.06,0.23,0.13,and(or(and(or($MinningDifficulty_bin3 !$TransactionFee_bin0) $TransactionVolume_USD_bin2) $GoldPrice_bin1 $MinningDifficulty_bin6 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$MinningDifficulty_bin4) 
0.51,0.7,0.85,0.06,0.23,0.13,and(or(and(or($MinningDifficulty_bin7 !$TransactionFee_bin0) $TransactionVolume_USD_bin2) $GoldPrice_bin1 $MinningDifficulty_bin6 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$MinningDifficulty_bin4) 
0.51,0.7,0.85,0.06,0.23,0.13,and(or(and(or(!$TransactionFee_bin0 $TransactionFee_bin4) $TransactionVolume_USD_bin2) $GoldPrice_bin1 $MinningDifficulty_bin6 $TransactionVolume_USD_bin4) !$MarketCap_bin2 !$MinningDifficulty_bin4) 
0.51,0.7,0.85,0.06,0.23,0.13,and(or(and(!$TransactionFee_bin0 $TransactionVolume_USD_bin2) $GoldPrice_bin1 $MinningDifficulty_bin6 $TransactionVolume_USD_bin4) or(!$MarketCap_bin2 $MinningDifficulty_bin5) !$MinningDifficulty_bin4) 
0.51,0.7,0.85,0.06,0.23,0.13,and(or(and(!$TransactionFee_bin0 $TransactionVolume_USD_bin2) $GoldPrice_bin1 $MinningDifficulty_bin6 $TransactionVolume_USD_bin4) or(!$MarketCap_bin2 $TransactionFee_bin0) !$MinningDifficulty_bin4) 
