training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.64,1.0,0.35,0.5,0.6,and(or($TransactionFee_bin4 $TransactionVolume_USD_bin3) !$BlockSize_bin6) 
0.44,0.64,1.0,0.35,0.5,0.6,and(or($TransactionFee_bin4 $TransactionVolume_USD_bin3) !$HashRate_bin3) 
0.44,0.64,1.0,0.29,0.5,0.63,and(or($TransactionFee_bin4 $TransactionVolume_USD_bin3) !$MempoolCount_bin0) 
0.44,0.64,1.0,0.29,0.5,0.63,and(or($TransactionFee_bin4 $TransactionVolume_USD_bin3) !$MempoolSize_bin0) 
0.44,0.64,1.0,0.35,0.5,0.6,or(and(!$BlockSize_bin6 $TransactionFee_bin4) $TransactionVolume_USD_bin3) 
0.44,0.64,1.0,0.29,0.47,0.56,or(and(!$MempoolSize_bin0 $TransactionFee_bin4) $TransactionVolume_USD_bin3) 
0.44,0.64,1.0,0.35,0.5,0.6,or(and(!$TransactionPerDay_bin6 $TransactionFee_bin4) $TransactionVolume_USD_bin3) 
0.44,0.64,1.0,0.29,0.5,0.63,and(or($TransactionFee_bin4 $TransactionVolume_USD_bin3) !$BlockSize_bin6 !$MempoolSize_bin0) 
0.44,0.64,1.0,0.29,0.5,0.63,and(or(and(!$BlockSize_bin6 $TransactionFee_bin4) $TransactionVolume_USD_bin3) !$MempoolSize_bin0) 
0.44,0.64,1.0,0.35,0.5,0.6,and(or(and(!$TransactionPerDay_bin6 $TransactionFee_bin4) $TransactionVolume_USD_bin3) !$BlockSize_bin6) 
