training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.6,0.69,1.0,0.77,0.71,and($MarketCap_bin0 !$MinningDifficulty_bin5) 
0.41,0.61,0.69,1.0,0.8,0.74,and($MarketCap_bin0 !$HashRate_bin7 !$TransactionVolume_USD_bin3) 
0.41,0.61,0.69,1.0,0.8,0.74,and(!$MarketCap_bin1 !$HashRate_bin7 !$TransactionVolume_USD_bin3) 
0.43,0.62,0.71,1.0,0.77,0.71,and(or($GoldPrice_bin1 !$MinningDifficulty_bin5) !$MarketCap_bin1 !$TransactionVolume_USD_bin3) 
0.45,0.63,0.72,1.0,0.77,0.71,and(or(!$MinningDifficulty_bin5 !$TransactionFee_bin0 $TransactionVolume_USD_bin1) $MarketCap_bin0 !$TransactionVolume_USD_bin3) 
0.45,0.63,0.72,1.0,0.77,0.71,and(or(!$MinningDifficulty_bin5 $TransactionFee_bin1 $TransactionVolume_USD_bin1) $MarketCap_bin0 !$TransactionVolume_USD_bin3) 
0.48,0.63,0.7,1.0,0.77,0.71,and(or(and($MinningDifficulty_bin3 !$TransactionVolume_USD_bin4) $MarketCap_bin0) !$MinningDifficulty_bin5) 
0.43,0.62,0.7,1.0,0.8,0.74,and(or($MinningDifficulty_bin7 !$TransactionVolume_USD_bin3) $MarketCap_bin0 !$HashRate_bin7) 
0.4,0.6,0.69,1.0,0.77,0.71,and($MarketCap_bin0 !$MarketCap_bin1 !$MinningDifficulty_bin5) 
0.4,0.6,0.69,1.0,0.77,0.71,and($MarketCap_bin0 !$MinningDifficulty_bin3 !$MinningDifficulty_bin5) 
