training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.46,0.62,0.91,0.0,0.27,-1.0,and(or(and(!$HashRate_bin1 !$MempoolSize_bin6 !$MinningDifficulty_bin1 !$TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2) !$GoldPrice_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.46,0.62,0.91,0.0,0.27,-1.0,and(or(and(!$HashRate_bin1 !$MinningDifficulty_bin1 !$TransactionPerDay_bin3 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2) !$GoldPrice_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.46,0.62,0.91,0.0,0.27,-1.0,and(or(and(!$HashRate_bin1 !$MinningDifficulty_bin1 !$TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2) !$GoldPrice_bin6 !$MempoolSize_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.46,0.62,0.91,0.0,0.27,-1.0,and(or(and(!$HashRate_bin1 !$MinningDifficulty_bin1 !$TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2) !$GoldPrice_bin6 !$TransactionPerDay_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.44,0.6,0.88,0.0,0.27,-1.0,and(or(and(!$GTrends_bin1 !$MinningDifficulty_bin1 !$TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2) !$GoldPrice_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.46,0.62,0.9,0.0,0.23,0.0,or(and(!$HashRate_bin1 !$MempoolSize_bin6 !$MinningDifficulty_bin1 !$TransactionPerDay_bin3 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.46,0.62,0.9,0.0,0.23,0.0,and(or(and(!$HashRate_bin1 !$MempoolSize_bin6 !$MinningDifficulty_bin1 !$TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2) !$TransactionPerDay_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.46,0.62,0.9,0.0,0.23,0.0,and(or(and(!$HashRate_bin1 !$MinningDifficulty_bin1 !$TransactionPerDay_bin3 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2) !$MempoolSize_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.46,0.62,0.9,0.0,0.23,0.0,and(or(and(!$HashRate_bin1 !$MinningDifficulty_bin1 !$TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2) !$MempoolSize_bin6 !$TransactionPerDay_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.49,0.63,0.88,0.0,0.23,0.0,or(and(!$HashRate_bin1 !$MempoolSize_bin6 !$MinningDifficulty_bin1 !$TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.43,0.58,0.83,0.0,0.27,-1.0,and(!$HashRate_bin1 !$MinningDifficulty_bin1 !$TransactionPerDay_bin3 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.43,0.58,0.83,0.0,0.27,-1.0,and(!$HashRate_bin1 !$MinningDifficulty_bin1 !$TransactionPerDay_bin3 !$TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.42,0.6,0.89,0.0,0.27,-1.0,and(or(and(!$GoldPrice_bin1 !$MinningDifficulty_bin4 $TransactionVolume_USD_bin0) $TransactionFee_bin3) !$HashRate_bin1 !$MinningDifficulty_bin1 !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.46,0.61,0.87,0.0,0.27,-1.0,and(or(and(!$GoldPrice_bin1 $TransactionVolume_USD_bin0) $TransactionFee_bin3) !$HashRate_bin1 !$MinningDifficulty_bin1 !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.4,0.58,0.87,0.0,0.27,-1.0,and(or($BlockSize_bin2 !$TransactionPerDay_bin7) !$HashRate_bin1 !$MinningDifficulty_bin1 !$TransactionPerDay_bin3 !$TransactionVolume_USD_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.4,0.58,0.87,0.0,0.27,-1.0,and(or(!$HashRate_bin1 $TransactionFee_bin3) !$MempoolCount_bin6 !$MinningDifficulty_bin1 !$TransactionPerDay_bin3 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.4,0.58,0.87,0.0,0.27,-1.0,and(or(!$HashRate_bin1 $TransactionFee_bin3) !$MempoolSize_bin6 !$MinningDifficulty_bin1 !$TransactionPerDay_bin3 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.4,0.58,0.87,0.0,0.27,-1.0,and(or(!$HashRate_bin1 $TransactionFee_bin3) !$MinningDifficulty_bin1 !$TransactionPerDay_bin3 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.4,0.58,0.87,0.0,0.27,-1.0,and(or(!$TransactionPerDay_bin3 $TransactionFee_bin5) !$HashRate_bin1 !$MempoolCount_bin6 !$MinningDifficulty_bin1 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.4,0.58,0.87,0.0,0.27,-1.0,and(or(!$TransactionPerDay_bin3 $TransactionFee_bin5) !$HashRate_bin1 !$MempoolSize_bin6 !$MinningDifficulty_bin1 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.5,0.63,0.86,0.14,0.3,0.6,or(and(or($TransactionPerDay_bin0 $TransactionFee_bin2) !$GoldPrice_bin4) $TransactionPerDay_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.49,0.62,0.86,0.14,0.3,0.6,and(or($TransactionPerDay_bin0 $TransactionPerDay_bin2 $TransactionFee_bin2) !$GoldPrice_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.43,0.58,0.84,0.0,0.23,0.0,or($TransactionPerDay_bin2 $TransactionFee_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.43,0.58,0.84,0.0,0.23,0.0,and(or($TransactionPerDay_bin2 $TransactionFee_bin2) !$TransactionFee_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.43,0.58,0.84,0.0,0.23,0.0,or(and(!$MempoolCount_bin6 $TransactionPerDay_bin2) $TransactionFee_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.43,0.58,0.84,0.0,0.23,0.0,or(and($TransactionFee_bin2 !$TransactionFee_bin4) $TransactionPerDay_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.4,0.57,0.84,0.0,0.23,0.0,and(or($TransactionPerDay_bin2 $TransactionFee_bin2) !$GoldPrice_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.4,0.57,0.84,0.0,0.23,0.0,and(or($TransactionPerDay_bin2 $TransactionFee_bin2) !$TransactionPerDay_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.46,0.6,0.85,0.0,0.23,0.0,or(and($HashRate_bin0 $TransactionPerDay_bin4) $TransactionPerDay_bin2 $TransactionFee_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.45,0.6,0.85,0.0,0.23,0.0,or(and($BlockSize_bin5 $GoldPrice_bin5) $TransactionPerDay_bin2 $TransactionFee_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.41,0.59,0.89,0.14,0.33,0.75,or(and(!$BlockSize_bin4 $HashRate_bin0) and(!$MinningDifficulty_bin1 !$TransactionPerDay_bin3 $TransactionFee_bin3) $TransactionPerDay_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.41,0.59,0.89,0.14,0.33,0.75,or(and(or(!$TransactionPerDay_bin3 $TransactionFee_bin2) !$MinningDifficulty_bin1 $TransactionFee_bin3) and(!$BlockSize_bin4 $HashRate_bin0) $TransactionPerDay_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.41,0.59,0.89,0.09,0.3,0.67,or(and(or($HashRate_bin0 $TransactionPerDay_bin0) !$BlockSize_bin4) and(!$MinningDifficulty_bin1 !$TransactionPerDay_bin3 $TransactionFee_bin3)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.41,0.59,0.89,0.09,0.3,0.67,or(and(or($HashRate_bin0 $TransactionPerDay_bin0) !$BlockSize_bin4) and(!$MinningDifficulty_bin1 !$TransactionPerDay_bin3 !$TransactionFee_bin0 $TransactionFee_bin3)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.41,0.59,0.89,0.09,0.3,0.67,or(and(or($HashRate_bin0 $TransactionPerDay_bin0) !$BlockSize_bin4) and(or(!$TransactionPerDay_bin3 $TransactionFee_bin2) !$MinningDifficulty_bin1 $TransactionFee_bin3)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.43,0.61,0.91,0.0,0.27,-1.0,and(or($GTrends_bin3 !$MinningDifficulty_bin1) or($TransactionFee_bin0 $TransactionFee_bin1 $TransactionFee_bin3) !$HashRate_bin1 !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.42,0.6,0.91,0.05,0.27,0.5,and(or($MempoolSize_bin1 $TransactionFee_bin0 $TransactionFee_bin1 $TransactionFee_bin3) !$HashRate_bin1 !$MinningDifficulty_bin1 !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.41,0.6,0.9,0.0,0.27,-1.0,and(or($TransactionFee_bin0 $TransactionFee_bin1 $TransactionFee_bin3) !$HashRate_bin1 !$MinningDifficulty_bin1 !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.42,0.6,0.89,0.0,0.27,-1.0,and(or(and(!$MinningDifficulty_bin1 $TransactionFee_bin0) and(!$MinningDifficulty_bin1 $TransactionFee_bin3) $TransactionFee_bin1) !$HashRate_bin1 !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.45,0.6,0.86,0.0,0.27,-1.0,and(or(and(!$HashRate_bin1 $TransactionFee_bin0) $TransactionFee_bin1 $TransactionFee_bin3) !$MinningDifficulty_bin1 !$TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.43,0.58,0.84,0.0,0.27,-1.0,or(and(!$HashRate_bin7 $TransactionPerDay_bin2) $TransactionFee_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.43,0.58,0.84,0.0,0.23,0.0,or($TransactionPerDay_bin2 $TransactionFee_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.4,0.57,0.85,0.0,0.23,0.0,or(and(!$HashRate_bin0 $TransactionPerDay_bin2) $TransactionFee_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.43,0.58,0.84,0.0,0.23,0.0,and(or($TransactionPerDay_bin2 $TransactionFee_bin2) !$TransactionPerDay_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_4_to_11/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
