training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.66,0.77,0.86,0.47,0.46,or(and($GTrends_bin0 $TransactionFee_bin1) $MarketCap_bin0) 
0.47,0.66,0.78,0.86,0.47,0.46,or(and(!$MarketCap_bin2 $TransactionFee_bin1 $TransactionVolume_USD_bin0) $MarketCap_bin0) 
0.46,0.66,0.77,0.86,0.47,0.46,or(and(!$BlockSize_bin3 $GTrends_bin0 $TransactionFee_bin1) $MarketCap_bin0) 
0.46,0.66,0.77,0.86,0.47,0.46,or(and(!$BlockSize_bin4 $GTrends_bin0 $TransactionFee_bin1) $MarketCap_bin0) 
0.46,0.66,0.77,0.86,0.47,0.46,or(and($GTrends_bin0 !$TransactionFee_bin0 $TransactionFee_bin1) $MarketCap_bin0) 
0.46,0.66,0.77,0.86,0.47,0.46,or(and($GTrends_bin0 $TransactionFee_bin1 !$TransactionFee_bin3) $MarketCap_bin0) 
0.46,0.66,0.77,0.86,0.47,0.46,or(and($GTrends_bin0 $TransactionFee_bin1 $TransactionVolume_USD_bin0) $MarketCap_bin0) 
0.48,0.65,0.74,0.86,0.47,0.46,or(and(!$MarketCap_bin2 $TransactionFee_bin1) $MarketCap_bin0) 
0.48,0.65,0.74,0.86,0.47,0.46,or(and($TransactionFee_bin1 $TransactionVolume_USD_bin0) $MarketCap_bin0) 
0.47,0.66,0.78,0.86,0.47,0.46,or(and(!$MarketCap_bin2 !$TransactionFee_bin0 $TransactionFee_bin1 $TransactionVolume_USD_bin0) $MarketCap_bin0) 
