training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.65,1.0,0.11,0.67,0.33,or($TransactionPerDay_bin9 $TransactionFee_bin5) 
0.47,0.62,1.0,0.11,0.47,0.11,or($TransactionFee_bin5 $TransactionVolume_USD_bin1) 
0.42,0.58,1.0,0.22,0.5,0.2,or($TransactionFee_bin5 $TransactionVolume_USD_bin2) 
0.58,0.69,1.0,0.33,0.5,0.25,or($TransactionPerDay_bin9 $TransactionFee_bin5 $TransactionVolume_USD_bin2) 
0.42,0.58,1.0,0.56,0.47,0.29,or($TransactionFee_bin2 $TransactionFee_bin5 $TransactionVolume_USD_bin2) 
0.53,0.65,1.0,0.11,0.67,0.33,or(and($TransactionPerDay_bin9 !$TransactionFee_bin0) $TransactionFee_bin5) 
0.47,0.62,1.0,0.0,0.67,0.0,or(and($TransactionPerDay_bin9 $TransactionFee_bin6) $TransactionFee_bin5) 
0.47,0.62,1.0,0.11,0.53,0.14,or(and(!$TransactionFee_bin3 $TransactionVolume_USD_bin1) $TransactionFee_bin5) 
0.47,0.62,1.0,0.11,0.47,0.11,or(and($TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2) $TransactionFee_bin5) 
0.37,0.54,1.0,0.0,0.67,0.0,$TransactionFee_bin5 
