training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.52,0.71,0.85,0.56,0.5,0.53,and(or(and(or($TransactionFee_bin2 $TransactionFee_bin6) $TransactionVolume_USD_bin1) and(!$TransactionPerDay_bin5 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1)) !$BlockSize_bin9 !$MinningDifficulty_bin4) 
0.51,0.71,0.85,0.56,0.5,0.53,and(or(and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin1) and($TransactionFee_bin6 $TransactionVolume_USD_bin1) $TransactionFee_bin2) !$BlockSize_bin9 !$MinningDifficulty_bin4 !$TransactionPerDay_bin5) 
0.51,0.71,0.87,0.56,0.5,0.53,and(or(and(!$TransactionFee_bin0 !$TransactionFee_bin6 !$TransactionVolume_USD_bin1) and($TransactionFee_bin6 $TransactionVolume_USD_bin1) $TransactionFee_bin2) !$BlockSize_bin9 !$MinningDifficulty_bin4 !$TransactionPerDay_bin5) 
0.51,0.69,0.82,0.56,0.53,0.56,and(or(and(!$BlockSize_bin9 $TransactionFee_bin6 $TransactionVolume_USD_bin1) and(!$TransactionPerDay_bin5 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1)) !$MinningDifficulty_bin4) 
0.51,0.69,0.82,0.5,0.5,0.53,and(or(and(!$TransactionPerDay_bin5 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) and($TransactionFee_bin6 $TransactionVolume_USD_bin1)) !$MempoolCount_bin6 !$MinningDifficulty_bin4) 
0.51,0.69,0.82,0.5,0.5,0.53,and(or(and(!$TransactionPerDay_bin5 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) and($TransactionFee_bin6 $TransactionVolume_USD_bin1)) !$MempoolSize_bin6 !$MinningDifficulty_bin4) 
0.55,0.69,0.77,0.56,0.53,0.56,and(or(and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin1) $TransactionFee_bin6) !$MinningDifficulty_bin4 !$TransactionPerDay_bin5) 
0.45,0.65,0.77,0.19,0.43,0.43,or(and($MinningDifficulty_bin6 !$TransactionFee_bin6) and($TransactionFee_bin6 $TransactionVolume_USD_bin1) $TransactionFee_bin2) 
0.51,0.71,0.85,0.56,0.5,0.53,and(or(and(or($TransactionFee_bin6 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin1) and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin1) $TransactionFee_bin2) !$BlockSize_bin9 !$MinningDifficulty_bin4 !$TransactionPerDay_bin5) 
0.48,0.68,0.81,0.56,0.53,0.56,and(or(and(!$TransactionPerDay_bin5 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) and($TransactionFee_bin6 $TransactionVolume_USD_bin1)) !$MinningDifficulty_bin4 !$TransactionPerDay_bin3) 
