training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.58,0.98,0.0,0.4,-1.0,and(!$BlockSize_bin4 !$HashRate_bin0 !$HashRate_bin1 !$MempoolCount_bin9 $TransactionVolume_USD_bin0) 
0.43,0.58,0.98,0.0,0.4,-1.0,and(!$BlockSize_bin4 !$HashRate_bin0 !$HashRate_bin1 !$MempoolSize_bin9 $TransactionVolume_USD_bin0) 
0.43,0.57,0.95,0.0,0.4,-1.0,and(!$BlockSize_bin4 !$HashRate_bin0 !$HashRate_bin1 $TransactionVolume_USD_bin0) 
0.43,0.58,0.98,0.0,0.4,-1.0,and(!$BlockSize_bin4 !$HashRate_bin0 !$HashRate_bin1 !$MempoolCount_bin9 !$MempoolSize_bin9 $TransactionVolume_USD_bin0) 
0.43,0.58,0.98,0.0,0.4,-1.0,and(or(!$MempoolCount_bin9 !$MempoolSize_bin9) !$BlockSize_bin4 !$HashRate_bin0 !$HashRate_bin1 $TransactionVolume_USD_bin0) 
0.4,0.55,0.96,0.0,0.4,-1.0,and(!$BlockSize_bin4 !$HashRate_bin0 !$HashRate_bin1 !$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) 
0.47,0.59,0.94,0.0,0.4,-1.0,and(!$HashRate_bin0 !$HashRate_bin1 !$MempoolCount_bin9 $TransactionVolume_USD_bin0) 
0.47,0.59,0.94,0.0,0.4,-1.0,and(!$HashRate_bin0 !$HashRate_bin1 !$MempoolSize_bin9 $TransactionVolume_USD_bin0) 
0.43,0.56,0.93,0.0,0.4,-1.0,and(!$HashRate_bin0 !$HashRate_bin1 !$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) 
0.44,0.57,0.95,0.0,0.4,-1.0,and(or($GoldPrice_bin2 !$HashRate_bin1) !$BlockSize_bin4 !$HashRate_bin0 $TransactionVolume_USD_bin0) 
