training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.59,0.77,0.79,0.1,0.3,0.4,and(or($MinningDifficulty_bin4 $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$MempoolSize_bin8 !$TransactionFee_bin0) 
0.59,0.77,0.77,0.1,0.3,0.4,and(or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin1) !$TransactionFee_bin0) $MinningDifficulty_bin4) !$MempoolCount_bin8) 
0.59,0.77,0.79,0.1,0.3,0.4,and(or($MinningDifficulty_bin4 $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$MempoolSize_bin8 !$TransactionFee_bin0 !$TransactionFee_bin6) 
0.59,0.77,0.79,0.1,0.3,0.4,and(or($GoldPrice_bin2 !$TransactionFee_bin0) or($MinningDifficulty_bin4 $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$MempoolSize_bin8) 
0.59,0.77,0.79,0.15,0.33,0.5,and(or($MempoolCount_bin4 !$TransactionFee_bin0) or($MinningDifficulty_bin4 $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$MempoolSize_bin8) 
0.59,0.77,0.79,0.1,0.3,0.4,and(or($MempoolCount_bin8 !$TransactionFee_bin0) or($MinningDifficulty_bin4 $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$MempoolSize_bin8) 
0.59,0.77,0.79,0.1,0.3,0.4,and(or($MinningDifficulty_bin4 $TransactionFee_bin5 $TransactionVolume_USD_bin1) or(!$TransactionFee_bin0 $TransactionVolume_USD_bin3) !$MempoolSize_bin8) 
0.65,0.8,0.8,1.0,0.67,0.67,or(and(or($MinningDifficulty_bin4 $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$MempoolSize_bin8 !$TransactionFee_bin0 !$TransactionFee_bin6) $GoldPrice_bin0) 
0.64,0.79,0.8,0.55,0.47,0.61,and(or($GoldPrice_bin0 $MinningDifficulty_bin4 $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$MempoolSize_bin8 !$TransactionFee_bin0 !$TransactionFee_bin6) 
0.59,0.77,0.77,0.1,0.3,0.4,and(or($MempoolCount_bin3 !$TransactionFee_bin0) or($MinningDifficulty_bin4 $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$MempoolSize_bin8) 
