training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.51,0.64,0.86,0.0,0.2,-1.0,or($HashRate_bin0 $MinningDifficulty_bin6 $TransactionFee_bin0) 
0.42,0.58,0.85,0.0,0.2,-1.0,or(and(!$MinningDifficulty_bin5 $TransactionFee_bin0) $TransactionFee_bin1) 
0.41,0.58,0.85,0.0,0.2,-1.0,or(and(!$MempoolCount_bin0 $TransactionFee_bin1) $TransactionFee_bin0) 
0.41,0.58,0.85,0.0,0.2,-1.0,or(and(!$MempoolSize_bin0 $TransactionFee_bin1) $TransactionFee_bin0) 
0.39,0.57,0.84,0.0,0.2,-1.0,or($HashRate_bin0 $TransactionFee_bin0) 
0.41,0.58,0.87,0.0,0.2,-1.0,or(and(!$BlockSize_bin0 $TransactionFee_bin1) and(!$MinningDifficulty_bin5 $TransactionFee_bin0)) 
0.4,0.58,0.88,0.0,0.2,-1.0,and(or($TransactionFee_bin0 $TransactionFee_bin1) !$MinningDifficulty_bin5) 
0.44,0.59,0.84,0.21,0.37,1.0,or($HashRate_bin0 $MempoolCount_bin9 $TransactionFee_bin0) 
0.44,0.59,0.84,0.21,0.37,1.0,or($HashRate_bin0 $MempoolSize_bin9 $TransactionFee_bin0) 
0.44,0.59,0.84,0.17,0.3,0.8,or($HashRate_bin0 $TransactionPerDay_bin8 $TransactionFee_bin0) 
