training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.56,1.0,0.28,0.43,0.56,or(and(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) 
0.45,0.59,1.0,0.22,0.47,0.67,or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) $MarketCap_bin0 !$TransactionPerDay_bin4) $TransactionVolume_USD_bin3) 
0.5,0.63,1.0,0.28,0.4,0.5,or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$MarketCap_bin2 !$TransactionPerDay_bin4) $TransactionVolume_USD_bin3) 
0.45,0.59,1.0,0.28,0.4,0.5,or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$BlockSize_bin4 !$TransactionPerDay_bin4) $TransactionVolume_USD_bin3) 
0.45,0.59,1.0,0.33,0.43,0.55,or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$GTrends_bin4 !$TransactionPerDay_bin4) $TransactionVolume_USD_bin3) 
0.5,0.63,1.0,0.33,0.43,0.55,or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$HashRate_bin3 !$TransactionPerDay_bin4) $TransactionVolume_USD_bin3) 
0.45,0.59,1.0,0.33,0.43,0.55,or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$MempoolCount_bin2 !$TransactionPerDay_bin4) $TransactionVolume_USD_bin3) 
0.45,0.59,1.0,0.33,0.43,0.55,or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$MempoolSize_bin2 !$TransactionPerDay_bin4) $TransactionVolume_USD_bin3) 
0.45,0.59,1.0,0.33,0.43,0.55,or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin3) 
0.5,0.63,1.0,0.22,0.37,0.44,and(or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin4) $TransactionVolume_USD_bin3) !$MarketCap_bin2) 
