training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.76,0.77,1.0,0.63,0.27,0.21,!$TransactionVolume_USD_bin4 
0.81,0.82,1.0,0.75,0.5,0.32,and(!$TransactionFee_bin3 !$TransactionVolume_USD_bin2) 
0.48,0.5,1.0,0.25,0.2,0.1,and(!$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.57,0.59,1.0,0.63,0.37,0.24,and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) 
0.62,0.64,1.0,0.63,0.57,0.33,and(!$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) 
0.76,0.77,1.0,0.63,0.27,0.21,or($TransactionPerDay_bin5 !$TransactionVolume_USD_bin4) 
0.81,0.82,1.0,0.75,0.27,0.23,or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin4) 
0.38,0.41,1.0,0.5,0.8,0.67,or($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) 
0.43,0.45,1.0,0.63,0.67,0.42,or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) 
0.33,0.36,1.0,0.25,0.5,0.18,or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin3) 
