training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.86,0.95,1.0,0.3,0.5,0.86,and(or(and($MarketCap_bin0 $MinningDifficulty_bin2) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin5)) !$TransactionFee_bin2) 
1.0,1.0,1.0,0.5,0.57,0.77,and(or(and(or(!$BlockSize_bin9 $TransactionFee_bin2) !$TransactionFee_bin0 !$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) and($MarketCap_bin0 $MinningDifficulty_bin2) $MempoolCount_bin7 $TransactionPerDay_bin9) !$TransactionFee_bin2) 
1.0,1.0,1.0,0.5,0.57,0.77,and(or(and(or(!$BlockSize_bin9 $TransactionFee_bin2) !$TransactionFee_bin0 !$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) and($MarketCap_bin0 $MinningDifficulty_bin2) $MempoolSize_bin7 $TransactionPerDay_bin9) !$TransactionFee_bin2) 
1.0,1.0,1.0,0.55,0.6,0.79,or(and(or(and(or(!$BlockSize_bin9 $TransactionFee_bin2) !$TransactionFee_bin0 !$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) and($MarketCap_bin0 $MinningDifficulty_bin2) $TransactionPerDay_bin9) !$TransactionFee_bin2) $MempoolCount_bin7) 
1.0,1.0,1.0,0.55,0.6,0.79,or(and(or(and(or(!$BlockSize_bin9 $TransactionFee_bin2) !$TransactionFee_bin0 !$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) and($MarketCap_bin0 $MinningDifficulty_bin2) $TransactionPerDay_bin9) !$TransactionFee_bin2) $MempoolSize_bin7) 
0.86,0.95,1.0,0.3,0.5,0.86,and(or(and($MarketCap_bin0 $MinningDifficulty_bin2) and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5)) !$TransactionFee_bin2) 
0.86,0.95,1.0,0.35,0.47,0.7,and(or(and($MarketCap_bin0 $MinningDifficulty_bin2) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin5) $TransactionPerDay_bin9) !$TransactionFee_bin2) 
0.86,0.95,1.0,0.3,0.5,0.86,and(or(and($MarketCap_bin0 $MinningDifficulty_bin2) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin5)) or($TransactionPerDay_bin9 !$TransactionFee_bin2)) 
0.86,0.95,1.0,0.35,0.47,0.7,or(and(or(and($MarketCap_bin0 $MinningDifficulty_bin2) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin5)) !$TransactionFee_bin2) $TransactionPerDay_bin9) 
1.0,1.0,1.0,0.35,0.47,0.7,and(or(and(or(!$BlockSize_bin9 $TransactionFee_bin2) !$TransactionFee_bin0 !$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) and($MarketCap_bin0 $MinningDifficulty_bin2) and($MempoolCount_bin7 $MinningDifficulty_bin0) $TransactionPerDay_bin9) !$TransactionFee_bin2) 
