training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.6,0.93,0.27,0.33,0.88,or($GoldPrice_bin4 $TransactionVolume_USD_bin0) 
0.45,0.6,0.93,0.27,0.33,0.88,or(and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $GoldPrice_bin4) 
0.41,0.58,0.94,0.27,0.33,0.88,and(or($GoldPrice_bin4 $TransactionVolume_USD_bin0) !$GoldPrice_bin2) 
0.44,0.59,0.93,0.27,0.33,0.88,and(or($GoldPrice_bin4 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin1) 
0.47,0.62,0.95,0.27,0.33,0.88,and(or($GoldPrice_bin4 $GTrends_bin2 $TransactionVolume_USD_bin0) !$GoldPrice_bin2) 
0.5,0.63,0.94,0.31,0.37,0.89,and(or($GoldPrice_bin4 $GTrends_bin2 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin1) 
0.49,0.63,0.95,0.27,0.33,0.88,and(or(!$GoldPrice_bin2 $HashRate_bin3) or($GoldPrice_bin4 $GTrends_bin2 $TransactionVolume_USD_bin0)) 
0.44,0.6,0.95,0.27,0.33,0.88,and(or($GoldPrice_bin4 $GTrends_bin2 $TransactionVolume_USD_bin0) !$GoldPrice_bin2 !$TransactionVolume_USD_bin1) 
0.53,0.65,0.93,0.31,0.37,0.89,and(or($GoldPrice_bin4 $GTrends_bin2 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin2) 
0.42,0.59,0.94,0.27,0.33,0.88,and(or($GoldPrice_bin4 $GTrends_bin2 $TransactionVolume_USD_bin0) !$GoldPrice_bin2 !$GoldPrice_bin3) 
