training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.54,0.94,0.0,0.5,-1.0,and(or(and(!$GoldPrice_bin2 $TransactionVolume_USD_bin0) $MinningDifficulty_bin0 $MinningDifficulty_bin5) !$BlockSize_bin0) 
0.39,0.54,0.94,0.0,0.5,-1.0,or(and(or(and(!$GoldPrice_bin2 $TransactionVolume_USD_bin0) $MinningDifficulty_bin0) !$BlockSize_bin0) $MinningDifficulty_bin5) 
0.4,0.55,0.94,0.0,0.5,-1.0,or(and(or(and(!$BlockSize_bin0 !$GoldPrice_bin2) $TransactionVolume_USD_bin1) or($MinningDifficulty_bin0 $TransactionVolume_USD_bin0)) $MinningDifficulty_bin5) 
0.4,0.55,0.94,0.0,0.5,-1.0,or(and(or(and(!$GoldPrice_bin2 $TransactionVolume_USD_bin0) $MinningDifficulty_bin0) or(!$BlockSize_bin0 $TransactionVolume_USD_bin1)) $MinningDifficulty_bin5) 
0.39,0.54,0.94,0.0,0.5,-1.0,or(and(or(!$BlockSize_bin0 $TransactionVolume_USD_bin1) or($MinningDifficulty_bin0 $TransactionVolume_USD_bin0) !$GoldPrice_bin2) $MinningDifficulty_bin5) 
0.35,0.49,0.87,0.0,0.5,-1.0,or($MinningDifficulty_bin0 $MinningDifficulty_bin5) 
0.39,0.51,0.88,0.2,0.6,1.0,or($MinningDifficulty_bin0 $MinningDifficulty_bin5 $TransactionFee_bin0) 
0.4,0.53,0.89,0.0,0.5,-1.0,and(or($MinningDifficulty_bin0 $MinningDifficulty_bin5 $TransactionVolume_USD_bin0) !$BlockSize_bin0) 
0.4,0.53,0.89,0.0,0.5,-1.0,or(and(or($MinningDifficulty_bin0 $TransactionVolume_USD_bin0) !$BlockSize_bin0) $MinningDifficulty_bin5) 
0.38,0.53,0.92,0.0,0.5,-1.0,or(and(or($MinningDifficulty_bin0 $TransactionVolume_USD_bin0) !$BlockSize_bin0 !$MempoolCount_bin4) $MinningDifficulty_bin5) 
