training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.55,0.78,0.2,0.6,1.0,or(and(!$TransactionPerDay_bin5 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin5) 
0.38,0.55,0.77,0.2,0.6,1.0,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) !$MinningDifficulty_bin3) 
0.39,0.54,0.75,0.2,0.6,1.0,or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) 
0.39,0.55,0.76,0.2,0.6,1.0,or(and(!$TransactionPerDay_bin7 $TransactionFee_bin0) $TransactionVolume_USD_bin5) 
0.38,0.54,0.76,0.2,0.6,1.0,or(and(!$GTrends_bin0 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin5) 
0.38,0.54,0.76,0.2,0.6,1.0,or(and(!$MinningDifficulty_bin3 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin5) 
0.4,0.55,0.76,0.87,0.57,0.54,or($TransactionFee_bin6 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) 
0.39,0.55,0.78,0.2,0.6,1.0,or(and(!$TransactionPerDay_bin5 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin5) 
0.39,0.55,0.78,0.2,0.6,1.0,and(or(and(!$TransactionPerDay_bin5 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin0) 
0.51,0.6,0.76,0.27,0.63,1.0,or($TransactionFee_bin2 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) 
