training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.49,0.69,0.75,0.25,0.7,1.0,and(or($GoldPrice_bin0 !$MempoolSize_bin4) !$MarketCap_bin2 $TransactionVolume_USD_bin0) 
0.52,0.71,0.79,0.25,0.7,1.0,and(or(!$MarketCap_bin2 $GoldPrice_bin4) or($GoldPrice_bin0 !$MempoolSize_bin4) !$MinningDifficulty_bin5 $TransactionVolume_USD_bin0) 
0.48,0.68,0.75,0.17,0.67,1.0,and(!$MarketCap_bin2 !$MinningDifficulty_bin8 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) 
0.51,0.71,0.79,0.17,0.67,1.0,and(or(!$MarketCap_bin2 $GoldPrice_bin4) !$MinningDifficulty_bin5 !$MinningDifficulty_bin8 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) 
0.51,0.71,0.79,0.25,0.7,1.0,and(or($GoldPrice_bin0 !$MempoolSize_bin4 $TransactionPerDay_bin5) !$MarketCap_bin2 !$MinningDifficulty_bin5 $TransactionVolume_USD_bin0) 
0.52,0.72,0.81,0.17,0.67,1.0,and(or(!$MarketCap_bin2 $GoldPrice_bin4) or($GoldPrice_bin0 !$MempoolSize_bin4 $TransactionPerDay_bin5) !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) 
0.52,0.72,0.81,0.17,0.63,0.67,or(and(or($GoldPrice_bin0 !$MempoolSize_bin4) !$MarketCap_bin2 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) and($MarketCap_bin0 $TransactionPerDay_bin3)) 
0.52,0.72,0.81,0.17,0.63,0.67,or(and(or(!$MempoolSize_bin4 $TransactionPerDay_bin5) !$MarketCap_bin2 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) and($MarketCap_bin0 $TransactionPerDay_bin3)) 
0.49,0.7,0.78,0.25,0.7,1.0,and(or($GoldPrice_bin0 !$MempoolSize_bin4) !$MarketCap_bin2 !$MinningDifficulty_bin5 $TransactionVolume_USD_bin0) 
0.51,0.71,0.8,0.17,0.67,1.0,and(or(!$MarketCap_bin2 $GoldPrice_bin4) or($GoldPrice_bin0 !$MempoolSize_bin4) !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) 
