training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.64,0.67,0.2,0.5,0.5,or($MinningDifficulty_bin1 $TransactionPerDay_bin6 $TransactionVolume_USD_bin0) 
0.43,0.63,0.69,0.2,0.5,0.5,and(or($MinningDifficulty_bin1 $TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin6) 
0.5,0.64,0.68,0.2,0.5,0.5,or(and(!$HashRate_bin6 $TransactionPerDay_bin6) $MinningDifficulty_bin1 $TransactionVolume_USD_bin0) 
0.41,0.63,0.71,0.2,0.53,0.6,or($MinningDifficulty_bin1 $TransactionVolume_USD_bin0) 
0.42,0.62,0.68,0.27,0.5,0.5,and(or($BlockSize_bin2 $TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$HashRate_bin6) 
0.43,0.63,0.7,0.2,0.5,0.5,and(or(and(!$HashRate_bin6 $TransactionPerDay_bin6) $MinningDifficulty_bin1 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin6) 
0.43,0.62,0.67,0.27,0.5,0.5,or(and(!$BlockSize_bin6 $TransactionPerDay_bin6) $BlockSize_bin2 $TransactionVolume_USD_bin0) 
0.44,0.63,0.69,0.2,0.5,0.5,and(or(and(!$HashRate_bin6 $TransactionPerDay_bin6) $MinningDifficulty_bin1 $TransactionVolume_USD_bin0) !$BlockSize_bin6) 
0.56,0.66,0.69,0.27,0.5,0.5,and(or($BlockSize_bin2 $MinningDifficulty_bin1 $TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$HashRate_bin6) 
0.45,0.64,0.7,0.2,0.5,0.5,and(or(and(!$HashRate_bin6 $TransactionPerDay_bin6) $MinningDifficulty_bin1 $TransactionVolume_USD_bin0) or(!$MinningDifficulty_bin6 $TransactionPerDay_bin6)) 
