training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.61,0.57,0.4,0.37,0.38,or(and($MinningDifficulty_bin0 $TransactionPerDay_bin8) $TransactionFee_bin0 $TransactionVolume_USD_bin2) 
0.46,0.61,0.57,0.4,0.37,0.38,or(and(!$MinningDifficulty_bin1 $TransactionPerDay_bin8) $TransactionFee_bin0 $TransactionVolume_USD_bin2) 
0.37,0.58,0.53,0.4,0.37,0.38,or($TransactionFee_bin0 $TransactionVolume_USD_bin2) 
0.53,0.6,0.54,0.4,0.37,0.38,or($HashRate_bin0 $TransactionFee_bin0 $TransactionVolume_USD_bin2) 
0.57,0.6,0.54,0.4,0.37,0.38,or($MinningDifficulty_bin0 $TransactionFee_bin0 $TransactionVolume_USD_bin2) 
0.45,0.6,0.56,0.4,0.37,0.38,or(and($HashRate_bin0 $TransactionPerDay_bin8) $TransactionFee_bin0 $TransactionVolume_USD_bin2) 
0.41,0.59,0.53,0.47,0.37,0.39,or($TransactionPerDay_bin0 $TransactionFee_bin0 $TransactionVolume_USD_bin2) 
0.51,0.59,0.53,0.6,0.47,0.47,or($GoldPrice_bin0 $TransactionFee_bin0 $TransactionVolume_USD_bin2) 
0.46,0.61,0.57,0.4,0.37,0.38,or(and(or($MinningDifficulty_bin0 $MinningDifficulty_bin7) $TransactionPerDay_bin8) $TransactionFee_bin0 $TransactionVolume_USD_bin2) 
0.46,0.61,0.57,0.4,0.37,0.38,or(and(or($MinningDifficulty_bin0 $TransactionFee_bin3) $TransactionPerDay_bin8) $TransactionFee_bin0 $TransactionVolume_USD_bin2) 
