training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.64,0.79,1.0,0.18,0.4,1.0,and(!$GTrends_bin2 !$MinningDifficulty_bin0 !$TransactionPerDay_bin0 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) 
0.64,0.79,1.0,0.18,0.4,1.0,and(or($MempoolCount_bin2 !$MinningDifficulty_bin0) !$GTrends_bin2 !$TransactionPerDay_bin0 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) 
0.5,0.71,1.0,0.18,0.4,1.0,and(!$GoldPrice_bin0 !$GTrends_bin2 !$TransactionPerDay_bin0 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) 
0.79,0.83,0.92,0.0,0.27,-1.0,and($MarketCap_bin0 !$MinningDifficulty_bin0 !$TransactionPerDay_bin0 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) 
0.79,0.83,0.92,0.05,0.3,1.0,and(!$MarketCap_bin1 !$MinningDifficulty_bin0 !$TransactionPerDay_bin0 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) 
0.86,0.88,0.92,0.14,0.37,1.0,and(or($MarketCap_bin0 $GoldPrice_bin2) !$MinningDifficulty_bin0 !$TransactionPerDay_bin0 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) 
0.86,0.88,0.92,0.05,0.3,1.0,and(or(!$MarketCap_bin1 $GTrends_bin0) !$MinningDifficulty_bin0 !$TransactionPerDay_bin0 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) 
0.64,0.75,0.9,0.23,0.43,1.0,and(!$MinningDifficulty_bin0 !$TransactionPerDay_bin0 !$TransactionPerDay_bin7 $TransactionFee_bin0 !$TransactionVolume_USD_bin1) 
0.64,0.75,0.9,0.23,0.43,1.0,and(!$MinningDifficulty_bin0 !$TransactionPerDay_bin0 !$TransactionPerDay_bin7 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) 
0.86,0.83,0.86,0.27,0.47,1.0,and(!$MinningDifficulty_bin0 !$TransactionPerDay_bin0 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) 
