training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.92,0.75,0.36,0.5,0.33,and(or(and($MempoolSize_bin0 $TransactionFee_bin1) $TransactionFee_bin0 $TransactionFee_bin3) !$MempoolCount_bin2) 
1.0,0.88,0.67,0.55,0.57,0.43,or(and($MempoolSize_bin0 $TransactionFee_bin1) $TransactionFee_bin0 $TransactionFee_bin3) 
0.83,0.85,0.63,0.55,0.57,0.43,or($TransactionFee_bin0 $TransactionFee_bin3) 
1.0,0.88,0.67,0.55,0.57,0.43,or(and($MempoolSize_bin0 $TransactionFee_bin1 !$TransactionFee_bin4) $TransactionFee_bin0 $TransactionFee_bin3) 
1.0,0.88,0.67,0.55,0.57,0.43,and(or(and($MempoolSize_bin0 $TransactionFee_bin1) $TransactionFee_bin0 $TransactionFee_bin3) !$TransactionFee_bin4) 
1.0,0.88,0.67,0.55,0.57,0.43,or(and($MempoolSize_bin0 $TransactionFee_bin1) and(!$TransactionPerDay_bin8 $TransactionFee_bin0) $TransactionFee_bin3) 
1.0,0.88,0.67,0.55,0.57,0.43,or(and(or(and($MempoolSize_bin0 $TransactionFee_bin1) $TransactionFee_bin0) !$TransactionFee_bin4) $TransactionFee_bin3) 
1.0,0.88,0.67,0.55,0.57,0.43,or(and(or(and($MempoolSize_bin0 $TransactionFee_bin1) $TransactionFee_bin3) !$TransactionFee_bin4) $TransactionFee_bin0) 
0.83,0.85,0.63,0.64,0.57,0.44,or($MempoolCount_bin2 $TransactionFee_bin0 $TransactionFee_bin3) 
0.83,0.85,0.63,0.55,0.57,0.43,or($MempoolCount_bin3 $TransactionFee_bin0 $TransactionFee_bin3) 
