training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.67,1.0,0.35,0.43,0.64,and(or(and($TransactionFee_bin1 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$GTrends_bin0) 
0.47,0.67,1.0,0.35,0.43,0.64,and(or(and($TransactionFee_bin1 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) or(!$GTrends_bin0 $TransactionVolume_USD_bin2)) 
0.59,0.7,0.91,0.3,0.43,0.67,and(or(and($TransactionFee_bin1 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$HashRate_bin7) 
0.59,0.7,0.91,0.4,0.53,0.8,and(or(and($TransactionFee_bin1 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$HashRate_bin8) 
0.59,0.7,0.91,0.4,0.47,0.67,and(or(and($TransactionFee_bin1 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin2) 
0.59,0.7,0.91,0.35,0.43,0.64,or(and(!$GTrends_bin0 $TransactionVolume_USD_bin0) and($TransactionFee_bin1 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin4) 
0.59,0.7,0.91,0.4,0.47,0.67,or(and(!$HashRate_bin8 $TransactionVolume_USD_bin0) and($TransactionFee_bin1 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin4) 
0.41,0.59,0.88,0.25,0.37,0.56,or(and($TransactionFee_bin1 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin4) 
0.53,0.67,0.9,0.4,0.47,0.67,or(and(!$TransactionPerDay_bin0 $TransactionVolume_USD_bin0) and($TransactionFee_bin1 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin4) 
0.59,0.7,0.91,0.25,0.37,0.56,or(and($MarketCap_bin0 !$HashRate_bin8 $TransactionVolume_USD_bin0) and($TransactionFee_bin1 !$TransactionVolume_USD_bin2) $TransactionVolume_USD_bin4) 
