training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.65,0.82,1.0,0.7,0.7,and(!$MarketCap_bin2 !$MempoolSize_bin5 !$MinningDifficulty_bin7) 
0.48,0.64,0.83,1.0,0.7,0.7,and(!$MarketCap_bin2 !$BlockSize_bin9 !$MempoolSize_bin5 !$MinningDifficulty_bin7) 
0.5,0.66,0.85,0.76,0.63,0.73,or(and(!$MarketCap_bin2 !$MempoolSize_bin5 !$MinningDifficulty_bin7 !$TransactionVolume_USD_bin3) $MempoolCount_bin6) 
0.5,0.66,0.85,0.76,0.63,0.73,or(and(!$MarketCap_bin2 !$MempoolSize_bin5 !$MinningDifficulty_bin7 !$TransactionVolume_USD_bin3) $MempoolSize_bin6) 
0.5,0.65,0.82,1.0,0.7,0.7,and(or($GTrends_bin1 !$MempoolSize_bin5) !$MarketCap_bin2 !$MinningDifficulty_bin7) 
0.5,0.65,0.82,1.0,0.7,0.7,and(!$MarketCap_bin2 !$MempoolCount_bin5 !$MempoolSize_bin5 !$MinningDifficulty_bin7) 
0.5,0.65,0.82,1.0,0.7,0.7,and(!$MarketCap_bin2 !$MempoolSize_bin5 !$MinningDifficulty_bin3 !$MinningDifficulty_bin7) 
0.5,0.65,0.82,0.29,0.4,0.67,and(!$MarketCap_bin2 !$MempoolSize_bin5 !$MinningDifficulty_bin7 !$TransactionFee_bin0) 
0.5,0.65,0.82,1.0,0.7,0.7,and(or($MarketCap_bin0 !$MarketCap_bin2) !$MempoolSize_bin5 !$MinningDifficulty_bin7) 
0.5,0.65,0.82,1.0,0.7,0.7,and(or(!$MarketCap_bin2 $HashRate_bin0) !$MempoolSize_bin5 !$MinningDifficulty_bin7) 
