training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.65,1.0,0.8,0.47,0.48,or(and(!$GTrends_bin4 !$TransactionFee_bin5 !$TransactionFee_bin6) $TransactionVolume_USD_bin1) 
0.72,0.77,0.93,0.8,0.47,0.48,and(or(!$TransactionFee_bin5 $TransactionVolume_USD_bin1) !$GTrends_bin4) 
0.72,0.77,0.93,0.8,0.47,0.48,or(and(!$GTrends_bin4 !$TransactionFee_bin5) $TransactionVolume_USD_bin1) 
0.61,0.69,0.92,1.0,0.53,0.52,or(and(!$TransactionFee_bin5 !$TransactionFee_bin6) $TransactionVolume_USD_bin1) 
0.72,0.77,0.93,0.8,0.47,0.48,and(or(!$GTrends_bin4 $MempoolCount_bin8) or(!$TransactionFee_bin5 $TransactionVolume_USD_bin1)) 
0.72,0.77,0.93,0.8,0.47,0.48,or(and(or(!$GTrends_bin4 $MempoolSize_bin9) !$TransactionFee_bin5) $TransactionVolume_USD_bin1) 
0.67,0.73,0.92,0.73,0.5,0.5,and(or(!$TransactionFee_bin5 $TransactionVolume_USD_bin1) !$GTrends_bin4 !$TransactionPerDay_bin0) 
0.5,0.62,0.9,1.0,0.53,0.52,and(or(!$TransactionFee_bin5 $TransactionVolume_USD_bin1) !$TransactionFee_bin6) 
0.5,0.62,0.9,0.87,0.53,0.52,and(or(!$TransactionFee_bin5 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin0 !$TransactionFee_bin6) 
0.78,0.77,0.88,0.93,0.57,0.54,and(or(!$TransactionFee_bin5 $TransactionVolume_USD_bin1) !$GoldPrice_bin5) 
