training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.52,1.0,0.36,0.47,0.42,or($TransactionFee_bin0 $TransactionFee_bin2 $TransactionVolume_USD_bin2) 
0.45,0.56,1.0,0.21,0.37,0.27,or($TransactionFee_bin2 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2) 
0.45,0.56,1.0,0.29,0.33,0.29,or($TransactionFee_bin2 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) 
0.4,0.52,1.0,0.21,0.4,0.3,or(and($TransactionFee_bin0 $TransactionVolume_USD_bin0) $TransactionFee_bin2 $TransactionVolume_USD_bin2) 
0.45,0.56,1.0,0.14,0.33,0.2,or(and(!$TransactionFee_bin3 $TransactionVolume_USD_bin1) $TransactionFee_bin2 $TransactionVolume_USD_bin2) 
0.4,0.52,1.0,0.14,0.37,0.22,or(and($TransactionFee_bin3 $TransactionVolume_USD_bin3) $TransactionFee_bin2 $TransactionVolume_USD_bin2) 
0.45,0.56,1.0,0.21,0.37,0.27,or(and(!$TransactionFee_bin6 $TransactionVolume_USD_bin1) $TransactionFee_bin2 $TransactionVolume_USD_bin2) 
0.4,0.52,1.0,0.29,0.37,0.31,or(and(!$TransactionFee_bin6 $TransactionVolume_USD_bin3) $TransactionFee_bin2 $TransactionVolume_USD_bin2) 
0.35,0.48,1.0,0.14,0.37,0.22,or($TransactionFee_bin2 $TransactionVolume_USD_bin2) 
0.35,0.48,1.0,0.14,0.43,0.29,and(or($TransactionFee_bin2 $TransactionVolume_USD_bin2) !$TransactionFee_bin0) 
